"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.8","22.3","30.7","+8.3","0.0",6,2004
"2","10.8","14.8","27.7","+0.6","3.7",6,2004
"3","5.3","7.9","15.9","-6.5","3.6",6,2004
"4","3.7","4.4","6.7","-10.2","12.8",6,2004
"5","0.9","4.0","8.6","-10.8","18.9",6,2004
"6","2.5","8.1","14.8","-6.9","2.0",6,2004
"7","4.7","12.7","21.3","-2.5","2.8",6,2004
"8","11.7","14.8","19.6","-0.6","4.0",6,2004
"9","12.3","17.0","23.0","+1.4","0.3",6,2004
"10","13.0","18.4","23.0","+2.7","0.0",6,2004
"11","13.0","18.3","25.0","+2.4","0.0",6,2004
"12","11.9","14.8","23.1","-1.3","9.0",6,2004
"13","7.8","11.2","16.2","-5.0","0.5",6,2004
"14","8.7","11.5","16.1","-4.9","2.3",6,2004
"15","8.6","13.6","22.5","-2.9","1.8",6,2004
"16","11.6","13.8","18.0","-2.9","7.3",6,2004
"17","12.1","15.7","21.3","-1.1","3.6",6,2004
"18","14.2","16.3","21.1","-0.6","19.5",6,2004
"19","10.2","13.7","18.8","-3.4","8.6",6,2004
"20","8.6","13.2","17.7","-4.0","1.2",6,2004
"21","13.1","17.4","21.9","+0.1","0.0",6,2004
"22","10.9","18.4","25.3","+1.0","0.0",6,2004
"23","14.4","21.8","27.6","+4.3","0.0",6,2004
"24","14.4","22.2","28.4","+4.6","0.0",6,2004
"25","15.7","21.0","24.2","+3.3","0.0",6,2004
"26","11.1","17.8","23.8","0.0","0.0",6,2004
"27","10.4","17.4","24.0","-0.5","0.0",6,2004
"28","11.6","21.1","28.1","+3.1","0.0",6,2004
"29","14.2","23.1","29.7","+5.1","0.0",6,2004
"30","17.2","23.9","30.2","+5.8","0.0",6,2004
