"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.7","24.6","30.6","+6.2","0.0",7,2012
"2","17.8","24.2","29.8","+5.7","0.0",7,2012
"3","19.6","25.5","31.6","+6.9","0.3",7,2012
"4","19.1","25.4","32.2","+6.8","3.2",7,2012
"5","17.6","21.3","29.2","+2.6","10.0",7,2012
"6","15.6","18.3","23.1","-0.4","0.0",7,2012
"7","9.8","15.3","19.6","-3.5","0.0",7,2012
"8","7.5","14.7","20.1","-4.1","0.0",7,2012
"9","8.0","17.4","24.6","-1.5","0.0",7,2012
"10","13.8","21.4","27.8","+2.5","0.0",7,2012
"11","17.8","23.5","28.4","+4.6","0.0",7,2012
"12","19.3","25.8","31.8","+6.9","0.0",7,2012
"13","17.6","25.8","32.8","+6.9","0.0",7,2012
"14","17.9","27.1","33.9","+8.2","0.0",7,2012
"15","19.8","23.9","32.6","+5.0","20.1",7,2012
"16","17.9","21.8","28.2","+2.9","18.3",7,2012
"17","18.8","25.2","31.3","+6.3","0.0",7,2012
"18","19.9","24.8","32.2","+6.0","0.6",7,2012
"19","14.8","20.1","24.5","+1.3","0.0",7,2012
"20","14.7","19.3","24.0","+0.6","0.0",7,2012
"21","12.4","16.8","23.7","-1.9","2.2",7,2012
"22","12.7","16.4","21.6","-2.2","1.4",7,2012
"23","11.4","17.6","24.0","-1.0","2.5",7,2012
"24","13.1","16.6","21.1","-1.9","0.0",7,2012
"25","8.4","15.3","20.1","-3.1","1.9",7,2012
"26","9.8","17.1","23.6","-1.2","0.0",7,2012
"27","12.5","18.5","24.3","+0.3","0.0",7,2012
"28","14.8","16.7","22.3","-1.4","18.4",7,2012
"29","10.2","13.0","16.6","-5.0","0.0",7,2012
"30","8.5","13.6","18.9","-4.3","0.0",7,2012
"31","8.2","16.4","23.0","-1.4","0.0",7,2012
