"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","19.4","24.6","32.0","+7.5","0.4",8,2001
"2","18.0","24.0","32.5","+7.0","8.2",8,2001
"3","18.0","23.0","29.5","+6.2","0.0",8,2001
"4","9.1","12.0","18.3","-4.7","6.0",8,2001
"5","9.0","11.6","15.5","-5.0","0.5",8,2001
"6","10.2","14.3","21.0","-2.2","2.7",8,2001
"7","9.5","14.0","18.9","-2.3","0.0",8,2001
"8","13.0","15.7","18.7","-0.5","0.0",8,2001
"9","15.6","18.2","21.5","+2.2","0.7",8,2001
"10","15.6","19.5","23.4","+3.6","0.0",8,2001
"11","13.9","20.2","26.4","+4.4","0.0",8,2001
"12","15.8","20.1","24.6","+4.5","0.0",8,2001
"13","15.0","20.8","25.3","+5.3","0.0",8,2001
"14","16.0","21.4","27.5","+6.1","0.0",8,2001
"15","15.2","19.1","26.0","+3.9","4.1",8,2001
"16","13.2","15.9","18.4","+0.9","0.0",8,2001
"17","10.3","12.2","15.4","-2.6","0.3",8,2001
"18","10.3","14.1","20.0","-0.6","0.0",8,2001
"19","8.0","14.0","20.8","-0.5","0.3",8,2001
"20","11.0","14.7","19.0","+0.4","0.0",8,2001
"21","6.5","11.1","17.0","-3.1","0.0",8,2001
"22","9.0","10.7","12.6","-3.3","0.0",8,2001
"23","8.3","10.1","12.1","-3.7","0.0",8,2001
"24","9.0","10.7","12.3","-3.0","0.6",8,2001
"25","8.7","10.3","12.4","-3.2","2.2",8,2001
"26","6.5","8.5","10.8","-4.8","9.3",8,2001
"27","8.1","10.3","12.8","-2.8","0.3",8,2001
"28","8.9","12.0","15.7","-0.9","0.0",8,2001
"29","7.8","11.2","16.0","-1.5","0.0",8,2001
"30","7.6","10.4","13.8","-2.2","0.0",8,2001
"31","5.5","9.9","14.2","-2.5","0.0",8,2001
