"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.3","17.3","23.6","+5.1","2.1",9,2002
"2","15.8","19.0","23.2","+7.0","0.0",9,2002
"3","7.7","11.5","19.7","-0.3","0.0",9,2002
"4","10.0","12.3","15.2","+0.7","2.9",9,2002
"5","8.5","9.8","12.2","-1.6","0.0",9,2002
"6","1.5","9.2","16.5","-2.0","0.0",9,2002
"7","9.2","13.0","16.4","+2.0","0.4",9,2002
"8","12.0","15.7","21.3","+4.9","0.3",9,2002
"9","10.5","14.6","20.3","+4.0","0.0",9,2002
"10","11.8","16.3","21.4","+5.9","0.0",9,2002
"11","10.0","14.5","17.4","+4.3","1.1",9,2002
"12","4.0","5.5","10.2","-4.5","5.0",9,2002
"13","0.3","3.4","7.1","-6.4","0.0",9,2002
"14","1.5","5.7","11.2","-3.9","0.4",9,2002
"15","7.0","11.0","16.2","+1.7","0.0",9,2002
"16","9.7","11.4","14.0","+2.3","0.0",9,2002
"17","11.1","11.9","13.2","+3.0","0.0",9,2002
"18","8.4","11.4","14.7","+2.7","8.6",9,2002
"19","9.9","11.4","14.7","+2.9","0.0",9,2002
"20","7.0","10.9","16.2","+2.6","1.1",9,2002
"21","6.5","7.9","10.2","-0.2","13.7",9,2002
"22","2.2","5.4","8.8","-2.5","0.0",9,2002
"23","4.9","8.3","12.0","+0.7","15.0",9,2002
"24","6.8","10.4","16.4","+3.0","37.1",9,2002
"25","3.4","5.3","12.9","-1.9","1.2",9,2002
"26","0.6","5.1","11.4","-1.9","0.0",9,2002
"27","0.8","6.0","11.2","-0.8","0.0",9,2002
"28","-1.7","5.2","10.2","-1.3","0.0",9,2002
"29","5.5","9.0","12.4","+2.7","9.3",9,2002
"30","1.8","3.4","5.7","-2.7","3.4",9,2002
