"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","3.6","14.0","23.0","+6.9","0.0",5,2001
"2","7.2","12.8","17.8","+5.5","0.4",5,2001
"3","10.7","17.6","25.2","+10.0","0.0",5,2001
"4","11.3","15.9","23.1","+8.1","1.2",5,2001
"5","10.7","12.2","14.0","+4.2","6.3",5,2001
"6","9.0","15.6","23.0","+7.4","0.0",5,2001
"7","11.6","19.2","24.7","+10.8","0.0",5,2001
"8","3.4","6.9","23.4","-1.7","0.0",5,2001
"9","2.2","6.2","8.7","-2.7","0.0",5,2001
"10","-2.5","5.2","12.2","-3.9","0.0",5,2001
"11","5.8","12.9","18.5","+3.6","0.0",5,2001
"12","7.2","16.5","21.6","+7.0","0.0",5,2001
"13","12.0","16.5","20.5","+6.8","6.0",5,2001
"14","7.8","11.5","16.0","+1.6","0.8",5,2001
"15","10.1","11.3","14.2","+1.1","4.2",5,2001
"16","4.4","9.4","15.4","-1.0","0.8",5,2001
"17","5.2","11.1","15.6","+0.5","6.0",5,2001
"18","7.0","11.4","15.7","+0.6","0.0",5,2001
"19","6.0","9.3","14.2","-1.7","7.4",5,2001
"20","4.3","10.6","23.5","-0.7","5.2",5,2001
"21","14.7","19.4","23.5","+7.9","0.0",5,2001
"22","13.0","17.6","26.1","+5.9","2.9",5,2001
"23","8.5","12.6","18.0","+0.7","2.9",5,2001
"24","5.7","11.9","16.2","-0.3","0.0",5,2001
"25","6.0","13.7","19.5","+1.3","0.0",5,2001
"26","11.0","13.4","19.4","+0.8","8.1",5,2001
"27","5.2","8.1","14.5","-4.7","6.2",5,2001
"28","4.0","8.5","13.5","-4.6","0.0",5,2001
"29","6.0","12.1","16.5","-1.2","1.8",5,2001
"30","7.0","13.9","20.7","+0.4","0.0",5,2001
"31","10.5","15.1","20.7","+1.4","0.0",5,2001
