"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.1","0.6","1.4","+9.6","0.0",12,2008
"2","-0.6","0.0","0.6","+9.1","0.3",12,2008
"3","-0.8","0.2","1.2","+9.4","0.0",12,2008
"4","-0.2","0.5","1.3","+9.8","1.0",12,2008
"5","-1.9","-0.3","1.0","+9.1","8.5",12,2008
"6","0.5","1.7","3.0","+11.3","1.4",12,2008
"7","2.7","3.2","3.5","+12.9","0.0",12,2008
"8","1.1","2.3","3.7","+12.1","6.5",12,2008
"9","-0.1","1.1","2.3","+11.0","0.9",12,2008
"10","-2.1","-0.8","0.5","+9.2","0.0",12,2008
"11","-1.9","-1.2","0.0","+8.9","0.6",12,2008
"12","-3.1","-1.3","0.0","+9.0","0.7",12,2008
"13","-5.3","-4.2","-2.5","+6.2","1.6",12,2008
"14","-14.0","-8.5","-2.9","+2.0","0.0",12,2008
"15","-16.4","-13.6","-10.0","-3.0","0.0",12,2008
"16","-11.6","-9.0","-7.8","+1.8","0.2",12,2008
"17","-8.2","-7.8","-7.2","+3.1","0.3",12,2008
"18","-10.0","-8.4","-7.5","+2.6","0.2",12,2008
"19","-13.3","-11.2","-9.5","-0.1","0.5",12,2008
"20","-18.2","-15.6","-11.9","-4.3","0.0",12,2008
"21","-19.7","-17.4","-14.1","-6.0","0.0",12,2008
"22","-19.7","-18.0","-14.2","-6.5","0.0",12,2008
"23","-21.1","-18.9","-13.6","-7.2","0.0",12,2008
"24","-20.3","-18.3","-14.1","-6.5","0.0",12,2008
"25","-21.1","-19.0","-16.1","-7.1","0.0",12,2008
"26","-20.2","-17.4","-12.5","-5.3","0.0",12,2008
"27","-16.6","-12.5","-9.5","-0.3","0.0",12,2008
"28","-9.6","-8.4","-8.0","+3.9","2.4",12,2008
"29","-8.9","-7.9","-7.0","+4.6","1.2",12,2008
"30","-9.5","-8.2","-6.5","+4.4","3.8",12,2008
"31","-6.9","-5.0","-3.7","+7.7","0.5",12,2008
