"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.2","1.9","4.4","-12.3","0.2",6,2018
"2","-0.2","5.2","11.1","-9.2","0.8",6,2018
"3","4.4","8.2","12.3","-6.4","4.0",6,2018
"4","5.0","10.2","14.6","-4.6","0.0",6,2018
"5","10.8","17.1","24.7","+2.2","0.3",6,2018
"6","11.5","15.8","23.4","+0.7","1.5",6,2018
"7","8.1","10.2","17.1","-5.1","5.0",6,2018
"8","2.1","9.5","15.4","-6.0","0.3",6,2018
"9","7.7","9.9","12.7","-5.7","9.0",6,2018
"10","6.3","8.7","13.6","-7.1","5.0",6,2018
"11","2.4","8.7","13.5","-7.3","3.0",6,2018
"12","1.7","9.4","15.4","-6.7","0.0",6,2018
"13","9.3","12.4","18.3","-3.9","4.0",6,2018
"14","10.7","12.6","16.4","-3.8","7.0",6,2018
"15","6.5","10.3","14.4","-6.3","0.0",6,2018
"16","6.1","8.7","13.4","-8.0","1.8",6,2018
"17","9.5","10.8","13.0","-6.0","0.0",6,2018
"18","8.1","16.5","23.3","-0.5","0.0",6,2018
"19","10.4","19.0","24.7","+1.9","0.0",6,2018
"20","10.6","16.7","25.9","-0.5","12.0",6,2018
"21","9.6","11.8","15.3","-5.6","14.0",6,2018
"22","10.8","14.2","21.5","-3.3","17.0",6,2018
"23","13.0","19.0","24.4","+1.4","0.0",6,2018
"24","11.9","20.3","26.5","+2.6","0.0",6,2018
"25","12.6","22.8","31.4","+5.0","0.0",6,2018
"26","16.1","24.9","32.6","+7.0","0.0",6,2018
"27","18.8","25.1","31.3","+7.1","0.0",6,2018
"28","19.0","21.5","28.1","+3.4","6.0",6,2018
"29","16.5","20.2","23.6","+2.0","0.0",6,2018
"30","11.4","19.8","28.0","+1.5","0.0",6,2018
