"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-15.7","-13.1","-10.4","-4.1","0.9",12,2006
"2","-10.8","-8.1","-5.2","+1.0","3.2",12,2006
"3","-5.8","-3.5","-2.1","+5.7","1.3",12,2006
"4","-3.0","-0.8","0.4","+8.5","11.2",12,2006
"5","-1.8","-0.3","0.8","+9.1","2.6",12,2006
"6","-1.9","-0.6","1.2","+9.0","2.6",12,2006
"7","0.2","1.1","2.4","+10.8","2.2",12,2006
"8","0.7","1.2","2.4","+11.0","18.6",12,2006
"9","1.8","2.0","2.6","+11.9","0.1",12,2006
"10","1.3","1.7","2.2","+11.7","0.1",12,2006
"11","0.6","1.4","2.4","+11.5","2.9",12,2006
"12","0.6","1.2","2.0","+11.5","2.5",12,2006
"13","0.7","1.1","1.8","+11.5","0.7",12,2006
"14","-2.0","-0.4","1.0","+10.1","0.1",12,2006
"15","-6.1","-5.3","-1.9","+5.3","0.3",12,2006
"16","-5.8","-1.6","1.4","+9.2","7.2",12,2006
"17","-0.2","0.6","1.6","+11.5","1.8",12,2006
"18","-2.4","-0.6","1.7","+10.4","8.7",12,2006
"19","-4.4","-3.2","-1.0","+7.9","5.3",12,2006
"20","-8.2","-7.2","-3.1","+4.1","2.1",12,2006
"21","-11.3","-9.8","-7.9","+1.6","0.8",12,2006
"22","-18.1","-14.1","-11.0","-2.6","0.4",12,2006
"23","-13.8","-8.6","-5.3","+3.1","7.2",12,2006
"24","-6.1","-4.3","-3.3","+7.5","3.0",12,2006
"25","-9.5","-7.1","-3.6","+4.8","5.5",12,2006
"26","-16.4","-12.3","-8.5","-0.2","1.5",12,2006
"27","-20.1","-16.6","-14.2","-4.4","0.8",12,2006
"28","-16.3","-14.7","-11.3","-2.4","3.2",12,2006
"29","-11.3","-9.0","-7.2","+3.5","1.8",12,2006
"30","-21.1","-17.3","-8.6","-4.7","2.1",12,2006
"31","-25.5","-23.9","-20.7","-11.2","0.2",12,2006
