"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.8","3.4","7.9","+3.6","1.3",4,2008
"2","-3.4","3.5","12.0","+3.4","0.0",4,2008
"3","-3.4","4.5","13.4","+4.2","0.0",4,2008
"4","-1.7","2.4","10.1","+1.8","0.0",4,2008
"5","-6.5","-2.6","2.6","-3.5","0.0",4,2008
"6","-6.1","0.8","9.1","-0.3","0.0",4,2008
"7","-1.8","6.1","14.1","+4.7","0.0",4,2008
"8","3.6","8.2","14.5","+6.5","1.8",4,2008
"9","5.3","11.4","16.2","+9.5","0.0",4,2008
"10","8.7","12.4","17.7","+10.2","0.4",4,2008
"11","3.4","11.9","19.8","+9.4","0.0",4,2008
"12","9.5","14.4","20.2","+11.7","0.0",4,2008
"13","-3.5","4.7","16.9","+1.7","1.1",4,2008
"14","-8.1","-4.1","0.0","-7.3","0.0",4,2008
"15","-7.9","-3.7","1.0","-7.2","0.0",4,2008
"16","-8.1","-2.6","3.5","-6.3","0.0",4,2008
"17","-5.2","1.9","10.4","-2.0","0.0",4,2008
"18","0.6","6.8","15.2","+2.6","0.0",4,2008
"19","5.9","9.3","15.0","+4.9","0.0",4,2008
"20","5.6","8.9","13.6","+4.2","0.0",4,2008
"21","4.4","8.7","15.0","+3.8","0.0",4,2008
"22","6.7","12.2","19.0","+7.1","0.0",4,2008
"23","2.0","8.9","16.2","+3.5","1.3",4,2008
"24","-1.4","2.6","8.0","-3.0","0.0",4,2008
"25","-2.3","3.6","10.6","-2.2","0.0",4,2008
"26","-0.4","3.7","8.5","-2.3","0.4",4,2008
"27","-2.9","0.5","5.0","-5.8","1.2",4,2008
"28","-0.6","2.5","7.5","-4.0","0.0",4,2008
"29","-1.8","2.0","6.0","-4.7","0.0",4,2008
"30","-5.5","0.0","5.0","-6.9","0.0",4,2008
