"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-8.7","-3.2","1.6","+5.7","0.0",3,2009
"2","-3.7","0.1","5.5","+8.7","0.0",3,2009
"3","-4.5","-1.3","2.5","+7.1","0.0",3,2009
"4","-2.8","-2.0","-0.5","+6.1","3.3",3,2009
"5","-3.0","-1.6","0.5","+6.2","0.2",3,2009
"6","-3.4","-1.9","1.5","+5.6","0.4",3,2009
"7","-4.4","-2.9","0.0","+4.3","0.0",3,2009
"8","-10.3","-5.2","0.3","+1.7","0.0",3,2009
"9","-5.1","-3.9","-2.4","+2.8","5.4",3,2009
"10","-5.4","-2.1","2.5","+4.3","1.4",3,2009
"11","-0.8","0.5","2.2","+6.6","1.6",3,2009
"12","0.5","1.1","2.0","+6.9","1.0",3,2009
"13","-6.4","-3.4","0.6","+2.1","2.0",3,2009
"14","-14.8","-9.2","-4.6","-3.9","0.0",3,2009
"15","-10.0","-6.9","-2.0","-1.9","0.0",3,2009
"16","-10.4","-5.1","-1.4","-0.4","0.0",3,2009
"17","-6.5","-2.7","1.0","+1.7","0.0",3,2009
"18","-9.9","-4.6","0.0","-0.5","0.0",3,2009
"19","-11.7","-5.4","0.6","-1.5","0.0",3,2009
"20","-8.2","-4.3","0.6","-0.7","0.0",3,2009
"21","-8.0","-3.9","0.2","-0.6","0.0",3,2009
"22","-3.1","-1.4","1.5","+1.6","0.3",3,2009
"23","-3.5","-1.4","0.7","+1.3","2.4",3,2009
"24","-9.2","-5.1","-1.0","-2.6","0.0",3,2009
"25","-9.5","-5.5","-3.4","-3.3","3.7",3,2009
"26","-13.5","-5.1","2.0","-3.2","0.0",3,2009
"27","-2.8","0.9","5.5","+2.5","0.0",3,2009
"28","-7.1","-0.2","5.8","+1.1","0.0",3,2009
"29","-1.4","1.4","4.4","+2.5","1.4",3,2009
"30","2.0","6.7","13.0","+7.5","0.5",3,2009
"31","5.4","8.6","13.3","+9.1","0.0",3,2009
