"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.9","18.0","23.2","+0.4","6.0",8,2015
"2","14.3","16.3","21.4","-1.2","8.3",8,2015
"3","13.1","16.0","20.4","-1.4","0.5",8,2015
"4","12.5","14.3","18.8","-2.9","16.0",8,2015
"5","12.3","14.4","18.8","-2.7","1.3",8,2015
"6","11.7","14.9","17.5","-2.0","0.0",8,2015
"7","6.2","12.6","18.1","-4.2","0.0",8,2015
"8","5.4","13.8","21.4","-2.8","0.5",8,2015
"9","13.4","16.7","21.1","+0.2","3.0",8,2015
"10","15.5","16.9","20.0","+0.6","18.0",8,2015
"11","14.6","15.7","19.3","-0.5","1.8",8,2015
"12","10.9","16.2","21.3","+0.2","0.0",8,2015
"13","8.2","14.5","19.6","-1.4","0.0",8,2015
"14","13.8","18.6","24.7","+2.9","0.0",8,2015
"15","11.2","13.5","20.6","-2.1","17.0",8,2015
"16","9.1","13.4","18.9","-2.0","0.0",8,2015
"17","11.2","12.8","15.2","-2.4","20.0",8,2015
"18","10.1","11.3","13.7","-3.8","42.0",8,2015
"19","10.6","11.6","12.7","-3.3","6.0",8,2015
"20","8.9","12.3","17.9","-2.4","1.1",8,2015
"21","9.4","13.4","18.2","-1.1","0.0",8,2015
"22","11.9","17.2","22.8","+2.8","0.0",8,2015
"23","5.7","8.5","19.8","-5.7","7.3",8,2015
"24","2.7","6.7","12.0","-7.3","0.3",8,2015
"25","6.4","8.2","10.4","-5.6","0.8",8,2015
"26","6.6","9.5","14.4","-4.1","14.0",8,2015
"27","7.8","11.0","13.8","-2.4","0.5",8,2015
"28","10.9","12.5","14.7","-0.7","2.3",8,2015
"29","4.5","9.5","13.8","-3.5","0.0",8,2015
"30","4.6","5.7","9.1","-7.1","34.0",8,2015
"31","4.6","5.7","8.1","-6.9","30.0",8,2015
