"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","7.7","13.3","20.3","+7.4","0.0",10,2003
"2","8.2","13.9","19.5","+8.3","0.0",10,2003
"3","7.8","13.0","18.5","+7.6","0.0",10,2003
"4","5.3","11.7","17.9","+6.5","0.0",10,2003
"5","3.3","10.4","18.5","+5.5","0.0",10,2003
"6","6.2","10.1","15.3","+5.4","0.0",10,2003
"7","10.3","12.0","14.2","+7.6","0.5",10,2003
"8","9.7","12.8","15.8","+8.6","0.4",10,2003
"9","6.8","10.4","14.5","+6.5","0.0",10,2003
"10","10.2","13.8","18.7","+10.1","0.0",10,2003
"11","8.4","12.6","18.0","+9.2","0.0",10,2003
"12","12.0","13.6","15.8","+10.4","0.0",10,2003
"13","12.2","13.3","14.6","+10.4","0.0",10,2003
"14","5.9","8.9","12.5","+6.2","0.0",10,2003
"15","6.3","8.4","11.5","+6.0","0.0",10,2003
"16","4.5","6.3","10.5","+4.2","0.0",10,2003
"17","1.9","3.2","5.5","+1.4","0.6",10,2003
"18","1.8","2.8","4.2","+1.2","5.3",10,2003
"19","3.0","3.6","4.4","+2.3","0.0",10,2003
"20","0.7","2.8","4.3","+1.8","0.0",10,2003
"21","-5.0","-1.0","2.3","-1.7","5.4",10,2003
"22","-2.2","-1.1","2.2","-1.5","8.9",10,2003
"23","-4.1","-2.9","-2.0","-3.0","4.5",10,2003
"24","-5.4","-3.8","-3.0","-3.6","0.3",10,2003
"25","-6.6","-5.5","-4.2","-5.1","1.3",10,2003
"26","-5.5","-4.5","-4.0","-3.8","4.9",10,2003
"27","-5.8","-3.3","-0.9","-2.2","2.0",10,2003
"28","-4.6","-3.0","-1.8","-1.6","3.0",10,2003
"29","-6.8","-4.6","-1.8","-2.9","2.1",10,2003
"30","-3.5","0.9","3.5","+2.9","0.3",10,2003
"31","1.3","1.7","2.4","+4.0","0.3",10,2003
