"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","11.4","20.0","27.1","+2.4","0.0",8,"2018"
"2","16.9","19.4","25.5","+1.9","0.8",8,"2018"
"3","15.8","19.4","27.5","+2.0","21.0",8,"2018"
"4","5.7","12.0","17.0","-5.2","0.0",8,"2018"
"5","5.4","14.2","21.7","-2.9","0.0",8,"2018"
"6","14.9","19.1","24.8","+2.2","25.0",8,"2018"
"7","14.6","19.5","25.0","+2.7","0.0",8,"2018"
"8","12.2","16.6","22.6","0.0","0.8",8,"2018"
"9","11.2","12.8","18.4","-3.7","3.0",8,"2018"
"10","11.7","16.2","21.5","-0.1","0.0",8,"2018"
"11","17.0","19.7","23.3","+3.5","0.0",8,"2018"
"12","12.5","19.8","26.9","+3.8","0.0",8,"2018"
"13","15.0","21.2","26.7","+5.3","0.0",8,"2018"
"14","14.6","19.2","23.7","+3.5","0.0",8,"2018"
"15","10.9","17.0","22.0","+1.4","0.5",8,"2018"
"16","9.7","14.1","19.2","-1.3","9.0",8,"2018"
"17","12.1","14.2","18.3","-1.0","3.0",8,"2018"
"18","9.1","11.4","14.6","-3.7","0.3",8,"2018"
"19","3.7","11.2","17.7","-3.7","0.0",8,"2018"
"20","4.9","11.9","20.0","-2.8","0.0",8,"2018"
"21","11.2","14.8","20.5","+0.3","0.3",8,"2018"
"22","13.3","16.7","24.3","+2.3","0.3",8,"2018"
"23","9.8","11.7","15.3","-2.5","2.3",8,"2018"
"24","8.6","12.4","18.2","-1.6","1.0",8,"2018"
"25","9.0","12.6","17.1","-1.2","0.0",8,"2018"
"26","12.0","13.6","15.8","0.0","0.0",8,"2018"
"27","10.3","15.1","20.5","+1.7","0.0",8,"2018"
"28","6.6","14.7","22.1","+1.5","0.0",8,"2018"
"29","9.4","16.9","25.6","+3.9","2.0",8,"2018"
"30","12.9","14.6","19.3","+1.8","9.3",8,"2018"
"31","5.1","11.1","16.5","-1.5","0.0",8,"2018"
