"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-27.8","-25.0","-20.1","-12.6","0.7",1,2015
"2","-30.3","-27.2","-22.7","-14.8","0.0",1,2015
"3","-24.2","-14.4","-6.8","-1.9","5.0",1,2015
"4","-6.8","-2.0","0.6","+10.5","3.3",1,2015
"5","-2.0","-1.6","-0.7","+10.9","2.2",1,2015
"6","-10.5","-3.6","-1.5","+9.0","5.0",1,2015
"7","-29.9","-23.5","-10.5","-10.9","1.7",1,2015
"8","-34.6","-31.3","-27.0","-18.7","0.5",1,2015
"9","-30.4","-26.5","-24.4","-13.8","1.0",1,2015
"10","-31.8","-22.0","-12.3","-9.3","1.1",1,2015
"11","-13.3","-9.2","-7.1","+3.5","0.3",1,2015
"12","-9.3","-7.3","-4.7","+5.5","0.6",1,2015
"13","-4.9","-3.3","-2.3","+9.5","1.9",1,2015
"14","-3.7","-2.7","-2.1","+10.1","1.3",1,2015
"15","-4.4","-1.8","1.0","+11.0","3.0",1,2015
"16","-1.7","-0.2","0.6","+12.6","3.0",1,2015
"17","-5.4","-3.8","-0.4","+9.1","0.0",1,2015
"18","-5.4","-4.2","-2.8","+8.7","3.6",1,2015
"19","-5.5","-3.0","-1.1","+9.9","2.0",1,2015
"20","-21.4","-14.3","-3.6","-1.4","0.8",1,2015
"21","-15.3","-12.9","-11.5","0.0","2.0",1,2015
"22","-23.4","-16.9","-11.9","-3.9","0.7",1,2015
"23","-31.8","-27.2","-22.7","-14.2","0.0",1,2015
"24","-29.8","-24.5","-17.7","-11.5","0.0",1,2015
"25","-18.2","-14.2","-12.1","-1.2","3.0",1,2015
"26","-12.6","-11.7","-10.3","+1.3","0.0",1,2015
"27","-15.7","-13.6","-11.3","-0.6","0.0",1,2015
"28","-15.6","-13.3","-10.7","-0.3","0.0",1,2015
"29","-12.6","-11.4","-8.8","+1.6","1.4",1,2015
"30","-14.9","-13.2","-10.9","-0.2","0.5",1,2015
"31","-17.0","-14.3","-10.4","-1.3","0.0",1,2015
