"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-6.9","-3.3","2.9","-3.1","8.4",4,2004
"2","-10.5","-8.5","-4.9","-8.6","1.7",4,2004
"3","-14.6","-9.1","-1.4","-9.4","0.0",4,2004
"4","-4.8","-2.4","1.1","-3.0","9.4",4,2004
"5","-9.9","-5.0","-0.4","-5.9","0.0",4,2004
"6","-11.8","-6.1","-1.1","-7.2","0.0",4,2004
"7","-6.6","-3.7","-0.9","-5.1","0.5",4,2004
"8","-12.3","-4.7","0.6","-6.4","0.0",4,2004
"9","-8.6","-1.0","7.6","-2.9","0.0",4,2004
"10","-2.2","1.6","6.1","-0.6","1.8",4,2004
"11","1.8","3.2","6.2","+0.7","4.4",4,2004
"12","0.6","4.0","9.6","+1.3","0.0",4,2004
"13","-0.9","2.3","7.1","-0.7","3.3",4,2004
"14","-1.2","0.3","2.1","-2.9","8.0",4,2004
"15","-3.2","0.1","3.6","-3.4","0.9",4,2004
"16","-4.0","0.5","6.1","-3.2","0.4",4,2004
"17","-4.6","-0.8","2.5","-4.7","0.0",4,2004
"18","-7.6","0.3","7.1","-3.9","0.0",4,2004
"19","1.4","3.1","5.6","-1.3","3.2",4,2004
"20","-8.1","-4.0","1.5","-8.7","0.0",4,2004
"21","-11.1","-4.8","0.6","-9.7","0.0",4,2004
"22","-7.9","-2.1","3.3","-7.2","0.0",4,2004
"23","-7.1","-1.7","1.9","-7.1","0.0",4,2004
"24","-7.1","-3.2","1.3","-8.8","0.0",4,2004
"25","-8.3","-4.2","0.2","-10.0","0.0",4,2004
"26","-6.5","-2.2","2.6","-8.2","0.0",4,2004
"27","-7.6","-0.4","6.1","-6.7","0.0",4,2004
"28","-3.4","4.7","12.0","-1.8","0.0",4,2004
"29","-0.2","8.1","16.5","+1.4","0.0",4,2004
"30","6.0","10.7","15.5","+3.8","0.0",4,2004
