"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.7","19.5","27.3","+1.1","0.0",7,2011
"2","18.2","23.8","30.1","+5.3","0.0",7,2011
"3","17.5","24.0","31.0","+5.4","0.0",7,2011
"4","19.3","22.4","29.4","+3.8","5.1",7,2011
"5","11.9","16.4","21.6","-2.3","0.0",7,2011
"6","10.1","18.2","25.4","-0.5","0.0",7,2011
"7","17.5","21.9","29.6","+3.1","0.4",7,2011
"8","17.2","23.7","28.5","+4.9","0.0",7,2011
"9","19.6","21.3","27.6","+2.4","0.3",7,2011
"10","14.6","16.4","20.5","-2.5","0.4",7,2011
"11","10.3","14.9","20.4","-4.0","0.0",7,2011
"12","9.1","14.0","19.3","-4.9","3.6",7,2011
"13","8.5","16.8","23.7","-2.1","0.0",7,2011
"14","8.9","18.4","27.1","-0.5","0.0",7,2011
"15","17.5","19.4","23.5","+0.5","6.3",7,2011
"16","10.1","17.4","22.6","-1.5","0.0",7,2011
"17","13.3","19.1","24.2","+0.2","0.5",7,2011
"18","17.7","20.5","25.9","+1.7","8.4",7,2011
"19","17.1","19.5","23.0","+0.7","38.0",7,2011
"20","13.6","19.4","24.8","+0.7","0.0",7,2011
"21","12.6","18.8","24.3","+0.1","0.0",7,2011
"22","10.5","19.4","27.0","+0.8","0.0",7,2011
"23","14.8","22.4","29.2","+3.8","0.0",7,2011
"24","17.1","24.6","31.0","+6.1","0.0",7,2011
"25","18.6","25.8","32.5","+7.4","0.0",7,2011
"26","17.9","25.3","31.7","+7.0","0.0",7,2011
"27","19.1","24.9","30.5","+6.7","0.0",7,2011
"28","18.3","22.5","28.3","+4.4","0.0",7,2011
"29","17.1","22.2","28.0","+4.2","0.0",7,2011
"30","14.7","16.9","23.0","-1.0","3.6",7,2011
"31","12.9","14.7","17.5","-3.1","0.0",7,2011
