"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-15.5","-14.0","-12.1","-1.0","2.5",2,2017
"2","-16.2","-15.3","-13.7","-2.3","2.7",2,2017
"3","-16.3","-14.8","-13.4","-1.8","1.0",2,2017
"4","-21.0","-17.2","-14.5","-4.2","0.0",2,2017
"5","-14.5","-14.0","-12.8","-1.1","0.8",2,2017
"6","-17.6","-16.0","-14.1","-3.1","0.5",2,2017
"7","-26.7","-22.3","-17.6","-9.5","0.0",2,2017
"8","-29.1","-24.4","-18.3","-11.7","0.1",2,2017
"9","-29.4","-23.6","-16.6","-10.9","0.0",2,2017
"10","-25.8","-21.2","-13.8","-8.6","0.0",2,2017
"11","-30.6","-23.6","-17.0","-11.2","0.0",2,2017
"12","-18.5","-14.5","-11.9","-2.2","1.1",2,2017
"13","-13.9","-11.2","-7.7","+1.0","0.7",2,2017
"14","-11.2","-7.7","-5.7","+4.3","0.7",2,2017
"15","-12.5","-11.2","-9.4","+0.7","5.0",2,2017
"16","-16.5","-12.6","-8.3","-0.9","1.2",2,2017
"17","-21.4","-14.4","-7.7","-2.9","0.0",2,2017
"18","-12.5","-11.1","-9.6","+0.3","2.0",2,2017
"19","-11.0","-8.6","-4.5","+2.6","4.0",2,2017
"20","-12.6","-6.8","0.3","+4.1","5.0",2,2017
"21","-0.5","0.5","1.0","+11.2","2.8",2,2017
"22","-0.6","0.5","1.5","+11.0","5.0",2,2017
"23","-2.2","-0.6","1.2","+9.6","5.0",2,2017
"24","-3.1","-1.3","0.6","+8.7","4.0",2,2017
"25","-0.9","-0.1","0.2","+9.6","2.0",2,2017
"26","-4.2","-0.9","0.8","+8.5","4.5",2,2017
"27","-9.2","-6.7","-4.2","+2.4","0.6",2,2017
"28","-10.8","-6.1","-2.7","+2.7","1.0",2,2017
"29","","","","","",2,2017
