"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-9.9","-6.3","-4.0","+2.6","4.6",3,2001
"2","-13.0","-9.9","-6.6","-1.3","0.3",3,2001
"3","-12.8","-6.9","1.5","+1.5","0.0",3,2001
"4","-2.0","-0.5","1.3","+7.6","0.7",3,2001
"5","-2.5","-0.8","0.4","+7.0","0.0",3,2001
"6","-0.9","0.3","1.2","+7.8","10.3",3,2001
"7","-5.3","-0.9","2.0","+6.3","8.2",3,2001
"8","-9.3","-6.4","-3.5","+0.5","0.0",3,2001
"9","-10.2","-7.8","-3.2","-1.1","1.5",3,2001
"10","-18.0","-12.7","-8.3","-6.3","0.5",3,2001
"11","-11.5","-7.5","-2.5","-1.4","0.4",3,2001
"12","-4.2","-1.8","2.7","+4.0","1.2",3,2001
"13","-1.4","1.0","2.3","+6.5","0.6",3,2001
"14","1.1","2.2","3.3","+7.5","5.5",3,2001
"15","0.6","3.1","7.0","+8.1","0.0",3,2001
"16","-2.3","2.2","7.6","+6.9","0.0",3,2001
"17","-2.9","1.9","6.0","+6.3","0.0",3,2001
"18","0.4","2.1","6.0","+6.2","1.8",3,2001
"19","-4.5","-1.8","0.6","+2.1","0.6",3,2001
"20","-8.8","-6.2","-4.0","-2.6","2.3",3,2001
"21","-12.2","-5.6","0.6","-2.3","0.0",3,2001
"22","-3.3","-1.3","1.3","+1.7","2.9",3,2001
"23","-2.1","-0.8","1.0","+1.9","0.5",3,2001
"24","-12.0","-4.9","0.3","-2.4","0.2",3,2001
"25","-13.8","-6.5","0.5","-4.3","0.0",3,2001
"26","-10.0","-4.6","0.0","-2.7","0.0",3,2001
"27","-5.5","-1.9","3.0","-0.3","0.7",3,2001
"28","-1.9","-0.2","4.4","+1.1","1.6",3,2001
"29","-4.3","-2.5","1.6","-1.4","6.5",3,2001
"30","-9.6","-6.9","-4.0","-6.1","1.1",3,2001
"31","-13.5","-9.0","-5.5","-8.5","0.4",3,2001
