"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","2.8","7.1","12.5","-0.2","0.0",5,2011
"2","6.4","10.6","17.1","+3.0","1.1",5,2011
"3","8.4","9.8","13.8","+2.0","0.0",5,2011
"4","7.9","12.8","20.2","+4.7","0.6",5,2011
"5","8.4","13.7","18.8","+5.4","0.0",5,2011
"6","5.9","12.7","19.0","+4.1","0.0",5,2011
"7","2.0","12.6","21.8","+3.8","0.0",5,2011
"8","4.4","15.2","23.5","+6.2","0.0",5,2011
"9","6.4","16.6","24.4","+7.3","0.0",5,2011
"10","6.0","14.1","22.5","+4.6","0.0",5,2011
"11","3.0","5.9","18.9","-3.8","0.0",5,2011
"12","-2.0","2.2","6.7","-7.8","0.1",5,2011
"13","-3.4","3.7","9.8","-6.5","0.0",5,2011
"14","-0.2","4.5","9.6","-5.9","0.0",5,2011
"15","-2.8","5.7","12.7","-4.9","0.0",5,2011
"16","-2.7","6.7","13.8","-4.2","0.0",5,2011
"17","-0.5","11.2","20.6","+0.1","0.0",5,2011
"18","7.1","15.9","24.3","+4.6","0.0",5,2011
"19","12.0","15.4","19.3","+3.9","6.3",5,2011
"20","5.6","11.3","18.5","-0.5","0.5",5,2011
"21","9.8","14.6","20.0","+2.6","3.7",5,2011
"22","5.8","14.3","21.0","+2.1","0.0",5,2011
"23","7.8","12.2","20.2","-0.2","13.7",5,2011
"24","7.5","11.7","18.4","-0.9","0.0",5,2011
"25","3.9","14.1","22.6","+1.3","0.0",5,2011
"26","8.0","17.4","24.5","+4.4","0.0",5,2011
"27","9.0","18.6","26.6","+5.4","0.0",5,2011
"28","11.2","14.9","24.0","+1.5","0.6",5,2011
"29","8.6","15.9","21.5","+2.3","0.0",5,2011
"30","11.8","18.1","25.4","+4.3","0.6",5,2011
"31","13.3","16.4","21.7","+2.4","9.5",5,2011
