"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-9.7","-4.9","0.3","-4.7","0.6",4,2001
"2","-1.5","0.8","3.9","+0.7","1.3",4,2001
"3","-0.7","0.3","1.2","0.0","7.5",4,2001
"4","-0.8","1.1","3.9","+0.5","2.4",4,2001
"5","-3.2","-0.1","4.9","-1.0","1.2",4,2001
"6","-10.2","-3.4","2.3","-4.5","0.0",4,2001
"7","-6.2","1.8","10.0","+0.4","0.0",4,2001
"8","1.8","3.7","5.6","+2.0","0.3",4,2001
"9","3.0","4.5","7.1","+2.6","0.0",4,2001
"10","1.5","4.4","9.4","+2.2","0.0",4,2001
"11","-2.5","4.0","10.6","+1.5","0.0",4,2001
"12","1.8","4.8","8.6","+2.1","0.0",4,2001
"13","2.9","5.8","10.0","+2.8","0.0",4,2001
"14","3.0","7.8","13.0","+4.6","0.0",4,2001
"15","-1.0","2.7","9.9","-0.8","0.0",4,2001
"16","-2.2","2.9","8.0","-0.8","0.0",4,2001
"17","2.3","7.2","14.3","+3.3","0.0",4,2001
"18","0.4","7.0","13.4","+2.8","0.0",4,2001
"19","1.9","7.0","11.0","+2.6","0.0",4,2001
"20","1.8","8.9","15.8","+4.2","0.0",4,2001
"21","5.1","12.1","19.6","+7.2","0.0",4,2001
"22","8.7","12.5","16.8","+7.4","0.0",4,2001
"23","0.3","8.8","14.5","+3.4","0.0",4,2001
"24","0.7","9.8","17.6","+4.2","0.0",4,2001
"25","2.8","11.9","19.3","+6.1","0.0",4,2001
"26","3.9","11.5","20.5","+5.5","0.0",4,2001
"27","3.6","13.3","22.6","+7.0","0.0",4,2001
"28","10.8","18.5","24.3","+12.0","0.0",4,2001
"29","11.0","15.8","22.9","+9.1","0.0",4,2001
"30","4.0","11.1","18.4","+4.2","0.0",4,2001
