"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","5.7","10.8","13.0","+4.9","7.6",10,2009
"2","1.2","4.4","8.7","-1.2","1.7",10,2009
"3","4.3","6.5","10.5","+1.1","2.5",10,2009
"4","0.5","3.2","6.7","-2.0","1.3",10,2009
"5","0.8","5.2","10.3","+0.3","0.0",10,2009
"6","4.0","5.9","8.7","+1.2","12.2",10,2009
"7","3.3","4.7","6.7","+0.3","1.1",10,2009
"8","4.4","5.3","7.3","+1.1","0.0",10,2009
"9","5.7","8.3","13.0","+4.4","1.7",10,2009
"10","0.3","6.6","10.7","+2.9","19.2",10,2009
"11","-0.2","1.3","4.0","-2.1","0.4",10,2009
"12","-0.5","1.9","6.0","-1.3","0.0",10,2009
"13","-1.5","1.9","6.5","-1.0","2.1",10,2009
"14","6.0","10.7","16.2","+8.0","3.8",10,2009
"15","4.8","9.5","15.1","+7.1","0.7",10,2009
"16","2.8","4.6","7.0","+2.5","0.6",10,2009
"17","6.0","8.2","11.2","+6.4","0.0",10,2009
"18","8.6","11.2","13.2","+9.6","0.0",10,2009
"19","8.4","10.4","12.5","+9.1","1.6",10,2009
"20","5.2","9.2","11.7","+8.2","2.5",10,2009
"21","0.9","3.1","6.0","+2.4","0.1",10,2009
"22","-1.0","1.2","4.0","+0.8","0.7",10,2009
"23","0.8","1.4","2.0","+1.3","0.0",10,2009
"24","-1.1","-0.4","1.1","-0.2","4.1",10,2009
"25","-4.5","-2.6","-0.9","-2.2","0.0",10,2009
"26","-9.5","-5.3","0.0","-4.6","0.0",10,2009
"27","-6.0","-3.7","-1.5","-2.6","0.0",10,2009
"28","-2.5","-0.6","1.0","+0.8","6.6",10,2009
"29","-1.8","-0.2","1.6","+1.5","0.0",10,2009
"30","0.8","1.9","3.7","+3.9","3.5",10,2009
"31","-1.6","0.7","2.5","+3.0","1.0",10,2009
