"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.3","9.8","12.3","-4.2","2.0",6,2008
"2","8.8","10.0","11.7","-4.2","0.3",6,2008
"3","7.5","13.4","20.6","-1.0","0.5",6,2008
"4","7.5","13.0","19.3","-1.6","1.7",6,2008
"5","8.5","10.8","14.5","-4.0","1.0",6,2008
"6","8.0","8.9","13.2","-6.1","0.0",6,2008
"7","2.0","5.6","10.3","-9.6","0.7",6,2008
"8","1.4","4.2","7.2","-11.2","0.0",6,2008
"9","2.3","6.1","10.8","-9.5","0.0",6,2008
"10","4.2","9.6","17.7","-6.1","0.1",6,2008
"11","9.3","13.1","20.3","-2.8","1.7",6,2008
"12","10.4","15.7","23.5","-0.4","5.9",6,2008
"13","12.7","18.3","28.0","+2.1","2.6",6,2008
"14","13.5","17.9","23.0","+1.5","8.4",6,2008
"15","10.3","17.5","25.1","+1.0","0.0",6,2008
"16","7.7","18.1","26.7","+1.4","0.0",6,2008
"17","15.2","19.6","26.6","+2.8","20.8",6,2008
"18","16.5","22.2","29.5","+5.3","0.0",6,2008
"19","16.6","23.3","32.4","+6.2","0.0",6,2008
"20","17.2","21.4","28.4","+4.2","1.6",6,2008
"21","11.9","18.8","24.0","+1.5","0.0",6,2008
"22","9.0","18.0","24.4","+0.6","0.0",6,2008
"23","13.0","20.4","26.7","+2.9","0.0",6,2008
"24","17.0","22.9","29.2","+5.3","0.0",6,2008
"25","18.0","23.8","29.9","+6.1","0.0",6,2008
"26","16.6","21.6","28.1","+3.8","0.0",6,2008
"27","13.5","17.5","22.4","-0.4","0.0",6,2008
"28","13.6","14.8","19.9","-3.2","0.0",6,2008
"29","14.0","16.5","22.3","-1.5","5.9",6,2008
"30","14.9","17.4","21.3","-0.7","7.2",6,2008
