"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-3.7","-2.1","-1.2","+11.8","1.2",2,2003
"2","-9.9","-4.8","-2.0","+9.0","1.7",2,2003
"3","-23.3","-18.8","-9.2","-5.1","0.3",2,2003
"4","-30.6","-25.7","-18.9","-12.0","0.0",2,2003
"5","-25.3","-16.5","-11.9","-2.9","0.2",2,2003
"6","-15.2","-12.7","-9.8","+0.8","1.2",2,2003
"7","-14.2","-11.2","-8.8","+2.1","0.9",2,2003
"8","-17.0","-12.6","-7.8","+0.6","0.0",2,2003
"9","-19.0","-14.1","-8.6","-1.0","0.0",2,2003
"10","-20.2","-15.6","-8.1","-2.6","0.0",2,2003
"11","-21.4","-15.1","-9.6","-2.3","0.0",2,2003
"12","-18.5","-14.5","-10.1","-1.8","0.0",2,2003
"13","-13.6","-11.9","-9.5","+0.6","0.6",2,2003
"14","-13.6","-11.1","-9.4","+1.2","1.7",2,2003
"15","-23.0","-20.2","-13.3","-8.0","0.2",2,2003
"16","-32.2","-26.2","-21.9","-14.2","0.0",2,2003
"17","-23.2","-19.9","-17.3","-8.1","0.7",2,2003
"18","-20.0","-16.4","-11.8","-4.8","2.2",2,2003
"19","-17.3","-15.1","-12.7","-3.7","1.5",2,2003
"20","-25.0","-17.9","-12.5","-6.7","0.0",2,2003
"21","-22.0","-15.6","-9.5","-4.6","1.2",2,2003
"22","-9.9","-3.5","-0.4","+7.2","1.1",2,2003
"23","-9.9","-7.1","-1.1","+3.4","0.4",2,2003
"24","-12.6","-11.1","-8.6","-0.9","0.0",2,2003
"25","-14.5","-8.2","-2.9","+1.8","1.3",2,2003
"26","-9.3","-4.7","-2.9","+5.0","0.2",2,2003
"27","-20.5","-15.9","-8.4","-6.4","0.0",2,2003
"28","-14.8","-9.7","-3.5","-0.5","0.0",2,2003
"29","","","","","",2,2003
