"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-3.7","-3.0","-1.7","+6.0","0.0",12,2005
"2","-4.8","-3.5","-0.9","+5.6","0.3",12,2005
"3","-5.7","-5.2","-3.4","+4.0","4.7",12,2005
"4","-5.3","-4.9","-3.4","+4.4","3.3",12,2005
"5","-7.6","-6.5","-5.0","+2.9","0.4",12,2005
"6","-6.1","-4.6","-2.4","+5.0","0.2",12,2005
"7","-7.3","-6.1","-2.1","+3.6","0.2",12,2005
"8","-7.6","-7.0","-5.3","+2.8","1.1",12,2005
"9","-7.3","-4.5","-2.1","+5.4","5.1",12,2005
"10","-2.8","-0.8","1.2","+9.2","0.0",12,2005
"11","-8.9","-5.3","-1.1","+4.8","0.6",12,2005
"12","-12.7","-10.2","-7.7","+0.1","3.3",12,2005
"13","-9.1","-7.9","-6.5","+2.5","1.6",12,2005
"14","-6.7","-2.1","0.3","+8.4","1.8",12,2005
"15","-10.5","-8.1","0.1","+2.5","1.2",12,2005
"16","-7.6","-4.8","-3.3","+6.0","0.3",12,2005
"17","-4.5","-1.0","2.5","+9.9","1.2",12,2005
"18","-0.6","0.4","3.0","+11.4","2.2",12,2005
"19","-1.3","0.0","2.4","+11.1","0.1",12,2005
"20","-2.3","-0.9","2.6","+10.4","0.0",12,2005
"21","-5.5","-3.8","-0.4","+7.6","0.0",12,2005
"22","-10.2","-6.1","-1.8","+5.4","0.0",12,2005
"23","-10.5","-7.7","-4.7","+4.0","1.1",12,2005
"24","-13.0","-9.3","-5.1","+2.5","0.7",12,2005
"25","-14.9","-12.6","-9.2","-0.7","0.0",12,2005
"26","-12.1","-9.3","-6.5","+2.8","3.9",12,2005
"27","-19.9","-16.2","-7.7","-4.0","1.9",12,2005
"28","-22.9","-18.9","-12.5","-6.6","0.2",12,2005
"29","-12.7","-10.8","-9.3","+1.7","0.0",12,2005
"30","-12.4","-10.4","-6.7","+2.2","0.0",12,2005
"31","-16.9","-11.7","-6.5","+1.0","0.0",12,2005
