"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","3.2","5.6","7.7","+8.2","0.0",11,2008
"2","6.2","7.3","8.3","+10.2","2.7",11,2008
"3","2.0","4.5","6.3","+7.7","16.4",11,2008
"4","-0.2","1.2","2.3","+4.7","2.6",11,2008
"5","-1.2","-0.4","0.4","+3.4","4.9",11,2008
"6","-2.6","-0.7","1.0","+3.4","1.4",11,2008
"7","-5.1","-3.7","-2.0","+0.7","0.7",11,2008
"8","-5.3","-3.7","-2.3","+0.9","1.7",11,2008
"9","-7.9","-4.9","-2.2","0.0","0.9",11,2008
"10","-2.8","-1.2","0.1","+4.0","3.1",11,2008
"11","-0.5","0.6","1.8","+6.0","0.9",11,2008
"12","1.7","3.0","4.0","+8.7","2.3",11,2008
"13","-0.2","1.6","3.2","+7.5","0.0",11,2008
"14","-1.3","0.5","3.4","+6.6","0.0",11,2008
"15","-3.0","-0.6","2.0","+5.7","0.0",11,2008
"16","-1.6","0.0","2.0","+6.6","1.5",11,2008
"17","0.5","2.1","4.0","+8.9","4.8",11,2008
"18","1.7","2.9","4.1","+9.9","6.4",11,2008
"19","0.6","2.5","6.1","+9.7","7.5",11,2008
"20","-2.6","-0.7","1.0","+6.7","4.0",11,2008
"21","-2.6","-1.2","0.7","+6.3","2.5",11,2008
"22","-0.2","1.6","2.5","+9.3","5.5",11,2008
"23","-1.2","1.3","5.4","+9.2","0.3",11,2008
"24","1.1","4.4","6.0","+12.4","0.0",11,2008
"25","-1.8","0.1","1.5","+8.3","0.0",11,2008
"26","-3.6","-2.2","-1.0","+6.1","0.0",11,2008
"27","-2.1","0.2","1.5","+8.7","3.2",11,2008
"28","-3.6","-2.9","-0.5","+5.7","3.0",11,2008
"29","-3.0","0.4","2.0","+9.1","0.2",11,2008
"30","0.8","1.3","2.0","+10.2","1.2",11,2008
