"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-14.7","-9.4","-4.6","+3.6","0.0",2,2015
"2","-8.3","-6.2","-2.7","+6.8","0.0",2,2015
"3","-5.1","-3.4","-2.1","+9.6","0.6",2,2015
"4","-5.1","-2.8","-1.2","+10.2","0.9",2,2015
"5","-5.1","-4.0","-2.4","+8.9","5.0",2,2015
"6","-12.1","-6.7","-4.5","+6.2","2.7",2,2015
"7","-24.6","-17.6","-12.1","-4.8","0.4",2,2015
"8","-26.6","-21.3","-15.2","-8.6","0.0",2,2015
"9","-20.5","-12.5","-8.5","+0.2","2.4",2,2015
"10","-8.5","-5.5","-4.4","+7.1","1.6",2,2015
"11","-8.8","-7.5","-5.6","+4.9","2.3",2,2015
"12","-6.6","-1.4","1.5","+10.9","0.3",2,2015
"13","-2.2","-0.8","1.4","+11.4","1.4",2,2015
"14","-7.4","-5.5","-1.6","+6.5","0.0",2,2015
"15","-9.2","-6.8","-4.9","+5.1","2.0",2,2015
"16","-14.7","-12.0","-7.7","-0.3","0.0",2,2015
"17","-26.1","-18.5","-12.1","-7.0","0.0",2,2015
"18","-17.4","-13.8","-9.6","-2.4","0.0",2,2015
"19","-20.3","-14.6","-8.0","-3.4","0.0",2,2015
"20","-23.1","-15.3","-8.8","-4.4","0.0",2,2015
"21","-9.6","-4.9","-0.4","+5.8","4.2",2,2015
"22","-0.7","0.4","2.4","+10.9","0.0",2,2015
"23","-1.5","-0.2","2.5","+10.0","0.5",2,2015
"24","-3.0","-0.3","2.6","+9.7","3.0",2,2015
"25","-5.1","0.0","5.2","+9.7","0.0",2,2015
"26","-3.4","0.1","5.2","+9.5","0.0",2,2015
"27","-2.6","-0.9","2.1","+8.2","0.0",2,2015
"28","-8.8","-4.4","-1.3","+4.4","0.0",2,2015
"29","","","","","",2,2015
