"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.9","-4.7","-2.5","-3.0","0.6",11,2016
"2","-13.7","-8.9","-4.8","-6.9","0.3",11,2016
"3","-8.5","-7.4","-5.8","-5.0","0.3",11,2016
"4","-8.5","-7.1","-5.5","-4.4","1.3",11,2016
"5","-6.8","-3.9","-1.8","-0.9","2.0",11,2016
"6","-5.6","-3.0","-1.3","+0.3","2.7",11,2016
"7","-10.5","-9.0","-5.6","-5.4","0.8",11,2016
"8","-11.9","-9.1","-6.7","-5.2","6.0",11,2016
"9","-13.6","-11.5","-8.8","-7.3","4.0",11,2016
"10","-23.5","-16.7","-10.9","-12.2","0.0",11,2016
"11","-14.5","-11.5","-9.5","-6.7","0.2",11,2016
"12","-13.2","-8.2","-4.8","-3.1","0.2",11,2016
"13","-11.6","-8.3","-5.4","-2.9","1.1",11,2016
"14","-20.9","-16.7","-11.6","-11.1","0.0",11,2016
"15","-26.9","-21.3","-14.8","-15.4","0.0",11,2016
"16","-21.9","-18.7","-14.8","-12.6","0.0",11,2016
"17","-18.9","-16.5","-13.9","-10.1","0.2",11,2016
"18","-15.2","-13.8","-13.1","-7.2","2.5",11,2016
"19","-19.8","-17.8","-15.2","-10.9","0.0",11,2016
"20","-18.3","-16.0","-13.1","-8.9","0.0",11,2016
"21","-15.8","-12.5","-9.7","-5.2","0.0",11,2016
"22","-10.9","-8.5","-5.7","-0.9","0.0",11,2016
"23","-6.3","-5.8","-5.4","+2.0","0.0",11,2016
"24","-8.4","-7.2","-6.0","+0.8","1.0",11,2016
"25","-7.2","-4.9","-2.8","+3.3","1.0",11,2016
"26","-6.6","-5.0","-2.8","+3.4","2.0",11,2016
"27","-8.9","-7.9","-6.6","+0.7","2.4",11,2016
"28","-8.2","-7.3","-5.0","+1.4","2.0",11,2016
"29","-5.2","-1.0","1.4","+7.9","9.0",11,2016
"30","-9.2","-5.8","-1.4","+3.3","6.0",11,2016
