"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.3","0.6","1.0","+3.2","3.2",11,2001
"2","0.3","1.1","1.7","+4.0","9.2",11,2001
"3","-0.1","2.2","3.4","+5.4","5.7",11,2001
"4","-1.1","-0.3","0.7","+3.2","3.0",11,2001
"5","0.3","1.4","1.9","+5.2","0.0",11,2001
"6","1.1","3.3","4.4","+7.4","2.1",11,2001
"7","-4.6","-0.5","3.6","+3.9","2.2",11,2001
"8","-9.4","-5.9","-3.0","-1.3","0.0",11,2001
"9","-3.8","-1.5","1.7","+3.4","2.1",11,2001
"10","0.9","3.4","7.5","+8.6","3.1",11,2001
"11","-4.1","-0.6","7.5","+4.8","9.4",11,2001
"12","-4.7","-2.9","-0.9","+2.8","0.8",11,2001
"13","-2.1","0.4","1.2","+6.3","0.0",11,2001
"14","-0.5","0.2","1.1","+6.3","11.8",11,2001
"15","-6.5","-2.5","0.7","+3.8","1.2",11,2001
"16","-8.4","-6.4","-5.1","+0.2","0.7",11,2001
"17","-8.0","-5.4","-4.1","+1.4","2.7",11,2001
"18","-7.7","-4.9","-1.9","+2.1","1.3",11,2001
"19","-12.5","-7.9","-3.3","-0.7","5.5",11,2001
"20","-13.2","-10.8","-8.0","-3.4","0.6",11,2001
"21","-9.1","-5.1","-2.0","+2.4","0.6",11,2001
"22","-4.9","-3.4","-2.5","+4.3","0.0",11,2001
"23","-5.1","-3.5","-2.6","+4.4","5.3",11,2001
"24","-9.8","-6.5","-4.6","+1.5","2.2",11,2001
"25","-18.4","-13.3","-8.7","-5.1","0.0",11,2001
"26","-17.4","-13.6","-12.4","-5.3","0.0",11,2001
"27","-14.8","-13.5","-11.0","-5.0","0.0",11,2001
"28","-16.4","-12.5","-9.4","-3.9","0.0",11,2001
"29","-16.1","-12.9","-8.9","-4.2","0.0",11,2001
"30","-20.4","-16.2","-11.3","-7.3","0.0",11,2001
