"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.8","-3.6","-0.5","+4.9","1.4",3,2016
"2","-5.3","-4.2","-1.6","+4.0","0.0",3,2016
"3","-5.3","-3.8","-1.8","+4.1","1.6",3,2016
"4","-3.1","-2.1","-0.6","+5.5","0.0",3,2016
"5","-5.4","-4.4","-2.8","+2.9","0.7",3,2016
"6","-5.7","-4.7","-3.8","+2.3","0.3",3,2016
"7","-5.6","-4.4","-3.2","+2.3","0.3",3,2016
"8","-4.7","-2.3","1.8","+4.1","0.0",3,2016
"9","-8.1","-2.2","3.2","+3.9","0.0",3,2016
"10","-9.0","-2.4","4.8","+3.4","0.0",3,2016
"11","-10.3","-2.7","7.4","+2.8","0.0",3,2016
"12","-8.0","-2.7","1.8","+2.5","0.6",3,2016
"13","-2.7","-1.9","-0.4","+3.0","0.5",3,2016
"14","-8.8","-6.0","-2.3","-1.3","0.9",3,2016
"15","-21.1","-11.9","-2.2","-7.5","0.0",3,2016
"16","-13.4","-8.4","-5.2","-4.3","2.0",3,2016
"17","-5.4","-3.7","-2.2","+0.1","2.2",3,2016
"18","-5.7","-4.2","-1.2","-0.6","2.4",3,2016
"19","-10.0","-7.3","-4.6","-4.0","0.8",3,2016
"20","-11.2","-8.0","-4.7","-5.0","0.8",3,2016
"21","-14.0","-8.0","-3.1","-5.2","0.0",3,2016
"22","-13.5","-7.7","-2.3","-5.2","0.2",3,2016
"23","-13.2","-7.1","-2.1","-4.9","0.6",3,2016
"24","-3.9","0.3","3.2","+2.3","1.0",3,2016
"25","0.4","1.2","2.3","+2.9","0.1",3,2016
"26","-1.1","0.5","2.9","+2.0","2.0",3,2016
"27","0.7","2.3","4.1","+3.5","7.6",3,2016
"28","1.8","3.2","5.9","+4.2","10.8",3,2016
"29","0.0","3.4","8.4","+4.1","0.0",3,2016
"30","0.3","2.7","7.0","+3.2","0.0",3,2016
"31","-4.3","1.8","10.3","+2.0","0.0",3,2016
