"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.5","1.5","3.1","-5.1","3.0",10,2013
"2","0.3","1.4","3.7","-5.0","3.0",10,2013
"3","0.0","0.8","1.7","-5.4","0.5",10,2013
"4","-1.3","-0.4","1.6","-6.4","0.0",10,2013
"5","-1.0","-0.4","0.7","-6.2","0.0",10,2013
"6","-6.0","-2.1","3.2","-7.7","0.0",10,2013
"7","1.4","4.0","6.4","-1.4","0.1",10,2013
"8","3.4","6.2","8.2","+1.0","0.5",10,2013
"9","-0.3","1.5","3.4","-3.4","0.0",10,2013
"10","-1.0","0.7","3.1","-4.0","0.4",10,2013
"11","-2.6","0.7","5.0","-3.8","2.0",10,2013
"12","3.4","6.9","8.6","+2.7","16.0",10,2013
"13","1.1","2.9","4.6","-1.1","0.1",10,2013
"14","-0.5","1.2","3.8","-2.5","11.0",10,2013
"15","-0.9","0.3","2.1","-3.2","1.4",10,2013
"16","-0.6","2.4","5.6","-0.8","1.4",10,2013
"17","-0.4","1.0","6.5","-1.9","6.0",10,2013
"18","-3.6","-1.1","0.9","-3.8","0.0",10,2013
"19","-4.0","-0.8","3.4","-3.2","1.0",10,2013
"20","2.1","4.9","8.3","+2.8","2.0",10,2013
"21","-3.3","-0.1","3.7","-1.9","0.0",10,2013
"22","-1.5","-0.6","1.4","-2.1","0.0",10,2013
"23","-3.1","-1.6","0.6","-2.8","0.0",10,2013
"24","-4.0","-2.3","-0.1","-3.2","10.0",10,2013
"25","-0.1","1.6","2.7","+1.0","14.0",10,2013
"26","1.7","4.8","6.6","+4.5","5.0",10,2013
"27","3.5","4.5","5.4","+4.5","4.7",10,2013
"28","2.6","3.5","4.3","+3.9","0.4",10,2013
"29","3.1","5.1","8.9","+5.8","0.0",10,2013
"30","7.6","9.5","10.7","+10.5","0.6",10,2013
"31","5.6","7.0","9.6","+8.4","0.4",10,2013
