"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.6","-1.5","1.3","+7.4","1.8",3,2008
"2","-10.8","-3.4","2.7","+5.2","2.3",3,2008
"3","-0.2","1.0","2.5","+9.4","4.6",3,2008
"4","1.0","1.8","3.2","+9.9","0.5",3,2008
"5","0.2","0.5","1.7","+8.3","8.6",3,2008
"6","-5.1","-2.6","0.4","+4.9","2.7",3,2008
"7","-5.3","-2.7","1.0","+4.5","0.2",3,2008
"8","-2.6","-1.2","1.0","+5.7","1.7",3,2008
"9","-5.0","-2.9","-0.2","+3.8","3.6",3,2008
"10","-12.6","-7.7","-4.2","-1.3","0.0",3,2008
"11","-8.0","-6.1","-3.1","0.0","0.0",3,2008
"12","-10.3","-5.9","0.6","-0.1","0.0",3,2008
"13","-5.9","-3.0","0.9","+2.5","3.5",3,2008
"14","-1.2","-0.6","0.7","+4.7","6.7",3,2008
"15","-7.0","-2.1","1.2","+2.9","2.5",3,2008
"16","-10.1","-7.3","-3.3","-2.6","0.0",3,2008
"17","-17.3","-11.0","-5.0","-6.6","0.0",3,2008
"18","-9.6","-6.0","0.4","-1.9","1.0",3,2008
"19","-9.5","-3.8","4.2","+0.1","0.0",3,2008
"20","-6.0","-2.3","2.5","+1.3","0.6",3,2008
"21","-3.4","-0.2","2.5","+3.1","0.0",3,2008
"22","-3.0","-0.3","2.7","+2.7","0.7",3,2008
"23","-6.3","-2.1","3.1","+0.6","0.0",3,2008
"24","-5.5","-0.7","5.4","+1.8","0.0",3,2008
"25","1.2","2.9","6.0","+5.1","0.0",3,2008
"26","3.9","7.9","14.3","+9.8","0.0",3,2008
"27","5.3","9.3","15.0","+10.9","0.0",3,2008
"28","2.8","7.3","11.1","+8.6","1.3",3,2008
"29","-4.6","1.7","8.5","+2.8","0.0",3,2008
"30","-6.1","1.1","9.1","+1.9","0.0",3,2008
"31","3.4","5.2","9.3","+5.7","2.5",3,2008
