"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","9.7","10.9","13.0","+5.0","0.0",10,2004
"2","5.1","6.8","10.5","+1.2","0.4",10,2004
"3","-1.1","2.0","5.8","-3.4","0.0",10,2004
"4","2.9","3.9","5.9","-1.3","6.0",10,2004
"5","0.6","2.2","3.7","-2.7","2.1",10,2004
"6","0.2","2.3","5.8","-2.4","0.6",10,2004
"7","-0.8","4.0","7.1","-0.4","3.4",10,2004
"8","6.9","9.2","12.1","+5.0","3.1",10,2004
"9","6.9","8.4","9.4","+4.5","5.9",10,2004
"10","7.4","8.7","10.2","+5.0","5.8",10,2004
"11","1.9","5.3","7.8","+1.9","14.0",10,2004
"12","-1.1","-0.2","2.2","-3.4","3.3",10,2004
"13","-3.6","-2.1","-0.3","-5.0","2.5",10,2004
"14","-7.0","-2.7","0.2","-5.4","0.5",10,2004
"15","-0.1","1.2","2.2","-1.2","0.6",10,2004
"16","-2.2","0.8","2.9","-1.3","1.6",10,2004
"17","-3.1","0.7","4.2","-1.1","0.0",10,2004
"18","-0.1","2.7","5.2","+1.1","0.4",10,2004
"19","0.5","2.2","4.5","+0.9","3.4",10,2004
"20","0.8","2.2","3.8","+1.2","2.0",10,2004
"21","-1.3","0.1","3.1","-0.6","0.0",10,2004
"22","-4.3","-2.3","-0.5","-2.7","0.0",10,2004
"23","-4.4","-2.6","-0.2","-2.7","4.2",10,2004
"24","-2.1","-0.6","0.4","-0.4","1.4",10,2004
"25","-1.7","-0.4","0.6","0.0","7.9",10,2004
"26","-2.3","-1.4","-0.5","-0.7","0.0",10,2004
"27","-3.1","-1.3","0.7","-0.2","0.2",10,2004
"28","-0.1","1.6","3.4","+3.0","5.0",10,2004
"29","1.4","3.8","7.8","+5.5","10.3",10,2004
"30","-2.5","-0.1","1.7","+1.9","1.9",10,2004
"31","-4.2","-3.2","-2.1","-0.9","0.0",10,2004
