"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","4.7","8.6","14.8","-5.4","2.8",6,2003
"2","10.3","15.9","22.3","+1.7","0.0",6,2003
"3","12.2","15.4","20.0","+1.0","0.0",6,2003
"4","5.0","9.8","15.8","-4.8","0.0",6,2003
"5","2.9","7.9","12.2","-6.9","0.0",6,2003
"6","0.0","8.2","13.7","-6.8","0.0",6,2003
"7","6.0","7.3","11.8","-7.9","7.7",6,2003
"8","5.5","10.4","16.2","-5.0","0.0",6,2003
"9","3.9","12.7","19.1","-2.9","0.0",6,2003
"10","7.8","15.3","22.3","-0.4","0.0",6,2003
"11","12.5","14.9","20.4","-1.0","0.5",6,2003
"12","7.7","10.8","13.2","-5.3","0.5",6,2003
"13","4.6","9.1","15.0","-7.1","0.7",6,2003
"14","4.3","11.1","17.2","-5.3","0.0",6,2003
"15","10.5","13.3","15.7","-3.2","0.0",6,2003
"16","8.5","13.0","18.2","-3.7","0.3",6,2003
"17","5.7","12.9","19.2","-3.9","0.0",6,2003
"18","4.9","13.5","19.7","-3.4","0.0",6,2003
"19","10.5","14.0","17.2","-3.1","16.7",6,2003
"20","9.0","12.0","15.2","-5.2","1.6",6,2003
"21","8.6","9.9","12.8","-7.4","22.6",6,2003
"22","7.5","11.7","14.2","-5.7","1.5",6,2003
"23","13.6","15.7","20.3","-1.8","7.2",6,2003
"24","14.0","17.4","20.6","-0.2","7.8",6,2003
"25","10.1","15.0","18.8","-2.7","14.6",6,2003
"26","14.1","20.7","28.3","+2.9","12.4",6,2003
"27","17.5","22.4","27.5","+4.5","0.0",6,2003
"28","16.8","22.7","29.8","+4.7","2.9",6,2003
"29","17.0","21.7","27.4","+3.7","0.0",6,2003
"30","16.1","20.4","25.8","+2.3","3.1",6,2003
