"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","5.1","10.8","17.9","+4.9","0.0",10,2005
"2","4.3","11.3","19.6","+5.7","0.0",10,2005
"3","5.6","10.4","17.9","+5.0","0.0",10,2005
"4","5.3","11.1","17.5","+5.9","0.0",10,2005
"5","4.0","8.8","13.3","+3.9","0.9",10,2005
"6","5.8","7.7","9.0","+3.0","0.0",10,2005
"7","1.7","5.3","9.2","+0.9","0.0",10,2005
"8","2.1","4.9","7.7","+0.7","0.0",10,2005
"9","0.6","4.8","8.0","+0.9","0.0",10,2005
"10","6.9","7.9","9.0","+4.2","0.0",10,2005
"11","7.0","8.8","12.4","+5.4","0.0",10,2005
"12","6.8","9.3","13.7","+6.1","0.0",10,2005
"13","2.4","7.9","14.5","+5.0","0.0",10,2005
"14","2.3","7.3","14.0","+4.6","0.0",10,2005
"15","-0.1","5.9","13.8","+3.5","0.0",10,2005
"16","0.5","3.7","7.7","+1.6","0.0",10,2005
"17","2.7","6.1","10.2","+4.3","0.0",10,2005
"18","-1.6","5.2","15.7","+3.6","0.0",10,2005
"19","0.1","3.5","5.8","+2.2","9.9",10,2005
"20","-1.4","-0.8","0.6","-1.8","0.0",10,2005
"21","-3.5","-1.4","1.3","-2.1","0.0",10,2005
"22","-6.9","-1.6","5.4","-2.0","0.0",10,2005
"23","1.0","3.0","4.4","+2.9","0.0",10,2005
"24","3.7","6.8","9.2","+7.0","7.9",10,2005
"25","8.6","9.5","10.2","+9.9","2.8",10,2005
"26","-2.9","2.8","10.4","+3.5","6.4",10,2005
"27","-6.4","-5.0","-2.9","-3.9","0.0",10,2005
"28","-7.2","-4.9","-3.7","-3.5","1.3",10,2005
"29","-7.0","-3.9","-1.9","-2.2","0.0",10,2005
"30","-2.4","-0.5","1.8","+1.5","0.4",10,2005
"31","0.7","1.5","2.3","+3.8","0.0",10,2005
