"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","18.5","22.1","26.6","+4.5","1.0",8,2017
"2","16.5","18.6","21.9","+1.1","4.0",8,2017
"3","10.7","16.4","23.9","-1.0","1.0",8,2017
"4","16.1","19.7","24.1","+2.5","0.0",8,2017
"5","13.1","18.1","23.1","+1.0","0.0",8,2017
"6","14.7","17.0","20.1","+0.1","9.0",8,2017
"7","12.5","17.4","22.6","+0.6","0.0",8,2017
"8","15.6","18.3","21.6","+1.7","0.0",8,2017
"9","14.0","16.3","20.0","-0.2","0.0",8,2017
"10","6.5","13.1","17.8","-3.2","0.0",8,2017
"11","4.9","13.0","21.5","-3.2","0.0",8,2017
"12","14.1","15.7","20.2","-0.3","24.0",8,2017
"13","12.3","14.4","17.1","-1.5","0.0",8,2017
"14","5.6","13.9","20.7","-1.8","0.0",8,2017
"15","8.6","16.6","23.3","+1.0","0.0",8,2017
"16","13.2","17.2","21.3","+1.8","0.0",8,2017
"17","7.1","14.6","21.2","-0.6","0.0",8,2017
"18","6.5","14.0","21.8","-1.1","0.0",8,2017
"19","8.7","16.5","22.8","+1.6","0.0",8,2017
"20","14.5","17.9","24.0","+3.2","11.3",8,2017
"21","13.3","20.2","27.8","+5.7","0.3",8,2017
"22","15.9","22.4","29.2","+8.0","0.0",8,2017
"23","17.1","22.4","28.4","+8.2","0.0",8,2017
"24","15.1","21.4","29.5","+7.4","0.0",8,2017
"25","17.5","21.2","26.5","+7.4","0.0",8,2017
"26","12.0","18.1","22.7","+4.5","0.0",8,2017
"27","10.9","16.0","22.5","+2.6","7.0",8,2017
"28","11.0","13.4","16.2","+0.2","6.0",8,2017
"29","7.8","11.3","15.5","-1.7","0.0",8,2017
"30","9.9","12.8","16.3","0.0","0.0",8,2017
"31","5.4","13.0","20.2","+0.4","0.0",8,2017
