"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-15.3","-13.3","-10.5","-4.4","0.0",3,2007
"2","-13.0","-10.0","-7.3","-1.4","1.3",3,2007
"3","-8.4","-6.8","-4.5","+1.6","0.9",3,2007
"4","-5.5","-4.0","-0.4","+4.1","0.0",3,2007
"5","-12.5","-6.1","2.4","+1.7","0.0",3,2007
"6","-11.1","-4.7","3.6","+2.8","0.0",3,2007
"7","-7.6","-3.8","0.4","+3.4","0.0",3,2007
"8","-4.6","-3.0","-0.5","+3.9","0.3",3,2007
"9","-8.0","-5.2","-1.9","+1.5","0.2",3,2007
"10","-7.9","-3.8","0.7","+2.6","0.0",3,2007
"11","-10.9","-5.8","-1.0","+0.3","0.0",3,2007
"12","-12.6","-5.5","2.5","+0.3","0.0",3,2007
"13","-11.9","-7.3","-2.3","-1.8","0.0",3,2007
"14","-6.5","-5.5","-4.0","-0.2","1.7",3,2007
"15","-4.7","-3.5","-0.7","+1.5","2.5",3,2007
"16","-4.1","-1.7","1.8","+3.0","8.2",3,2007
"17","-2.5","-1.2","1.4","+3.2","1.8",3,2007
"18","-6.8","-2.8","2.9","+1.3","0.0",3,2007
"19","-7.9","-3.2","3.1","+0.7","0.0",3,2007
"20","-6.5","-1.8","3.7","+1.8","0.0",3,2007
"21","1.7","4.5","10.4","+7.8","0.0",3,2007
"22","0.9","4.9","10.2","+7.9","0.0",3,2007
"23","2.0","3.9","7.3","+6.6","1.6",3,2007
"24","0.1","2.5","4.2","+5.0","0.7",3,2007
"25","-3.3","-0.8","1.4","+1.4","0.9",3,2007
"26","-6.1","-2.7","0.2","-0.8","0.0",3,2007
"27","-9.6","-3.4","2.9","-1.8","1.0",3,2007
"28","1.5","3.2","6.1","+4.5","0.4",3,2007
"29","1.8","3.8","5.8","+4.9","0.0",3,2007
"30","-3.5","2.8","10.8","+3.6","0.0",3,2007
"31","0.3","6.4","13.3","+6.9","0.0",3,2007
