"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","3.6","7.4","14.2","+0.3","2.4",5,2003
"2","6.0","7.9","10.9","+0.6","0.9",5,2003
"3","6.2","8.9","13.1","+1.3","1.6",5,2003
"4","5.8","7.1","10.6","-0.7","2.4",5,2003
"5","-1.2","5.2","9.4","-2.8","0.0",5,2003
"6","2.2","7.4","12.7","-0.8","0.0",5,2003
"7","-1.0","9.0","17.9","+0.6","0.0",5,2003
"8","7.4","14.9","22.6","+6.3","0.0",5,2003
"9","11.5","12.9","19.9","+4.0","0.8",5,2003
"10","7.5","11.1","15.6","+2.0","1.4",5,2003
"11","2.1","13.1","21.8","+3.8","0.0",5,2003
"12","7.4","16.7","23.0","+7.2","0.0",5,2003
"13","11.8","15.7","22.5","+6.0","0.0",5,2003
"14","9.1","12.4","16.8","+2.5","0.0",5,2003
"15","7.5","11.9","16.4","+1.7","0.0",5,2003
"16","8.2","12.9","18.0","+2.5","0.0",5,2003
"17","12.0","13.5","17.8","+2.9","3.3",5,2003
"18","11.0","13.6","16.4","+2.8","2.4",5,2003
"19","7.6","11.9","16.1","+0.9","2.0",5,2003
"20","10.3","12.8","16.8","+1.5","0.9",5,2003
"21","5.2","14.3","22.5","+2.8","0.0",5,2003
"22","11.0","17.0","22.8","+5.3","0.0",5,2003
"23","11.1","18.8","24.9","+6.9","0.0",5,2003
"24","15.3","17.6","24.2","+5.4","6.2",5,2003
"25","8.5","15.7","21.8","+3.3","0.0",5,2003
"26","11.0","12.5","19.0","-0.1","11.2",5,2003
"27","2.3","9.2","15.6","-3.6","0.0",5,2003
"28","8.4","15.4","22.3","+2.3","0.0",5,2003
"29","11.0","15.4","21.5","+2.1","0.0",5,2003
"30","5.0","8.8","13.8","-4.7","1.2",5,2003
"31","0.8","4.9","10.4","-8.8","15.8",5,2003
