"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-3.2","3.2","8.1","+3.4","0.0",4,2010
"2","-4.5","2.7","10.5","+2.6","0.0",4,2010
"3","-0.4","5.4","12.5","+5.1","0.0",4,2010
"4","-1.0","6.5","15.5","+5.9","0.0",4,2010
"5","-1.8","6.9","15.4","+6.0","0.0",4,2010
"6","0.6","5.3","11.6","+4.2","0.0",4,2010
"7","-1.6","2.2","7.5","+0.8","0.0",4,2010
"8","-2.0","4.8","12.4","+3.1","0.0",4,2010
"9","-1.5","5.8","12.8","+3.9","0.0",4,2010
"10","-2.1","5.2","13.4","+3.0","0.0",4,2010
"11","0.0","5.7","13.0","+3.2","0.0",4,2010
"12","-1.0","1.7","8.8","-1.0","0.5",4,2010
"13","-2.0","0.5","2.6","-2.5","0.0",4,2010
"14","-3.0","0.4","4.5","-2.8","0.0",4,2010
"15","-4.8","1.3","6.7","-2.2","0.0",4,2010
"16","1.5","3.1","4.9","-0.6","3.0",4,2010
"17","-1.0","4.5","11.5","+0.6","0.0",4,2010
"18","3.4","5.9","10.2","+1.7","3.8",4,2010
"19","6.3","9.3","13.5","+4.9","0.1",4,2010
"20","2.9","10.1","16.6","+5.4","0.0",4,2010
"21","4.6","8.7","14.8","+3.8","0.3",4,2010
"22","4.5","13.9","23.5","+8.8","0.0",4,2010
"23","13.2","19.0","26.5","+13.6","0.0",4,2010
"24","8.6","13.3","24.2","+7.7","0.0",4,2010
"25","2.3","10.0","16.9","+4.2","0.0",4,2010
"26","3.0","8.0","15.0","+2.0","0.0",4,2010
"27","-1.4","0.6","10.3","-5.7","23.0",4,2010
"28","-3.0","-1.3","0.8","-7.8","5.5",4,2010
"29","-6.3","1.6","8.5","-5.1","0.4",4,2010
"30","1.3","5.6","10.1","-1.3","0.1",4,2010
