"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.4","1.4","3.5","+3.1","1.0",11,2014
"2","-4.3","-2.5","-0.4","-0.5","0.0",11,2014
"3","-4.3","-2.8","-1.0","-0.4","0.9",11,2014
"4","-3.2","-1.8","-0.1","+0.9","0.4",11,2014
"5","-1.5","-0.5","0.8","+2.5","2.0",11,2014
"6","-0.6","0.5","1.5","+3.8","0.4",11,2014
"7","-8.3","-5.0","-0.6","-1.4","0.0",11,2014
"8","-15.6","-11.6","-6.9","-7.7","0.0",11,2014
"9","-9.7","-5.9","-0.8","-1.7","3.0",11,2014
"10","-0.8","0.6","1.4","+5.1","4.0",11,2014
"11","-0.2","0.2","0.5","+5.0","0.4",11,2014
"12","-0.5","0.3","1.3","+5.4","0.7",11,2014
"13","-0.1","1.1","1.6","+6.5","3.0",11,2014
"14","-5.5","-3.6","-0.1","+2.0","0.2",11,2014
"15","-8.6","-7.8","-4.9","-1.9","0.9",11,2014
"16","-12.0","-8.7","-7.7","-2.6","0.3",11,2014
"17","-10.9","-9.5","-8.1","-3.1","0.2",11,2014
"18","-9.3","-7.5","-5.3","-0.9","0.7",11,2014
"19","-5.7","-4.9","-4.6","+2.0","0.5",11,2014
"20","-6.7","-4.5","-0.7","+2.6","0.4",11,2014
"21","-0.7","0.0","0.7","+7.3","1.0",11,2014
"22","-5.4","-2.9","0.0","+4.7","1.0",11,2014
"23","-18.2","-10.5","-5.4","-2.7","3.0",11,2014
"24","-23.5","-18.7","-14.7","-10.7","0.0",11,2014
"25","-15.2","-10.8","-8.7","-2.6","0.8",11,2014
"26","-9.1","-7.0","-3.8","+1.4","1.7",11,2014
"27","-18.5","-13.3","-3.8","-4.7","0.3",11,2014
"28","-16.9","-7.7","-4.6","+1.0","2.5",11,2014
"29","-5.0","-2.7","-1.0","+6.2","1.4",11,2014
"30","-6.2","-4.4","-2.6","+4.7","0.4",11,2014
