"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","3.0","9.0","14.8","+1.9","0.0",5,2005
"2","7.9","9.3","12.7","+2.0","0.3",5,2005
"3","6.4","8.2","10.2","+0.6","22.7",5,2005
"4","6.0","7.5","9.3","-0.3","1.3",5,2005
"5","3.9","7.0","11.1","-1.0","0.1",5,2005
"6","3.4","7.4","11.6","-0.8","0.0",5,2005
"7","0.8","9.7","17.6","+1.3","0.0",5,2005
"8","8.6","13.8","20.0","+5.2","0.0",5,2005
"9","8.8","14.9","20.2","+6.0","0.0",5,2005
"10","6.8","14.1","21.5","+5.0","0.0",5,2005
"11","7.9","16.1","23.4","+6.8","0.0",5,2005
"12","9.5","18.7","25.6","+9.2","0.0",5,2005
"13","10.7","19.8","26.9","+10.1","0.0",5,2005
"14","14.4","21.5","27.6","+11.6","0.0",5,2005
"15","15.6","21.5","27.1","+11.3","0.0",5,2005
"16","14.2","18.2","25.7","+7.8","0.0",5,2005
"17","7.9","15.6","20.9","+5.0","0.0",5,2005
"18","15.4","19.6","24.8","+8.8","0.0",5,2005
"19","10.8","19.5","27.1","+8.5","0.0",5,2005
"20","16.2","21.0","28.4","+9.7","4.5",5,2005
"21","11.6","16.0","20.6","+4.5","1.4",5,2005
"22","7.5","13.6","19.6","+1.9","0.0",5,2005
"23","10.7","15.1","21.2","+3.2","6.2",5,2005
"24","6.4","15.3","22.8","+3.1","0.0",5,2005
"25","9.8","18.6","25.1","+6.2","0.0",5,2005
"26","13.7","21.7","28.4","+9.1","0.0",5,2005
"27","9.5","15.3","26.9","+2.5","11.7",5,2005
"28","6.5","12.8","18.6","-0.3","2.3",5,2005
"29","7.2","11.7","15.4","-1.6","3.9",5,2005
"30","7.2","10.1","14.5","-3.4","0.0",5,2005
"31","4.9","9.0","12.9","-4.7","2.2",5,2005
