"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-15.6","-12.3","-9.0","-12.1","1.1",4,2002
"2","-20.9","-13.9","-8.2","-14.0","0.0",4,2002
"3","-20.1","-11.6","-4.3","-11.9","0.0",4,2002
"4","-9.0","-4.3","1.5","-4.9","0.3",4,2002
"5","-3.9","-0.3","4.5","-1.2","0.0",4,2002
"6","-3.6","0.5","6.1","-0.6","0.0",4,2002
"7","-3.6","1.8","7.5","+0.4","0.0",4,2002
"8","-4.1","1.5","6.8","-0.2","0.0",4,2002
"9","-5.5","1.1","7.6","-0.8","0.0",4,2002
"10","-2.7","0.6","4.5","-1.6","0.0",4,2002
"11","-7.5","-1.2","4.2","-3.7","0.0",4,2002
"12","-4.4","2.4","10.0","-0.3","0.0",4,2002
"13","1.4","7.5","13.4","+4.5","0.0",4,2002
"14","-0.7","6.3","11.2","+3.1","0.0",4,2002
"15","-0.4","6.0","12.2","+2.5","0.0",4,2002
"16","1.1","7.5","14.4","+3.8","0.0",4,2002
"17","0.4","5.1","12.6","+1.2","0.0",4,2002
"18","-2.5","1.0","4.7","-3.2","0.0",4,2002
"19","-3.2","1.8","7.1","-2.6","0.0",4,2002
"20","-1.3","4.4","11.0","-0.3","0.0",4,2002
"21","-0.4","5.9","11.5","+1.0","0.0",4,2002
"22","-2.1","5.8","12.2","+0.7","0.0",4,2002
"23","-1.6","6.3","12.8","+0.9","0.0",4,2002
"24","-0.7","6.9","14.3","+1.3","0.0",4,2002
"25","-1.1","8.3","16.2","+2.5","0.0",4,2002
"26","1.1","9.4","16.2","+3.4","0.0",4,2002
"27","4.4","10.2","15.3","+3.9","0.0",4,2002
"28","1.9","10.3","16.6","+3.8","0.0",4,2002
"29","0.9","10.5","18.5","+3.8","0.0",4,2002
"30","3.4","11.1","17.0","+4.2","0.0",4,2002
