"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.8","24.8","30.4","+6.7","0.0",7,2004
"2","19.4","20.6","27.8","+2.4","0.0",7,2004
"3","12.0","17.1","21.5","-1.1","0.0",7,2004
"4","9.7","18.1","23.9","-0.2","0.0",7,2004
"5","10.6","20.3","27.1","+2.0","0.0",7,2004
"6","13.0","21.4","29.1","+3.0","0.0",7,2004
"7","13.1","20.4","28.5","+2.0","0.8",7,2004
"8","11.6","19.9","27.1","+1.5","0.0",7,2004
"9","12.8","20.7","26.1","+2.3","0.0",7,2004
"10","12.1","20.8","26.7","+2.4","0.0",7,2004
"11","14.8","18.4","25.5","0.0","2.6",7,2004
"12","13.2","20.2","27.1","+1.8","0.0",7,2004
"13","16.2","21.7","28.1","+3.3","0.0",7,2004
"14","15.7","22.1","31.1","+3.7","1.3",7,2004
"15","16.7","23.9","31.1","+5.5","0.0",7,2004
"16","16.7","25.6","31.9","+7.3","0.0",7,2004
"17","19.0","27.1","33.4","+8.8","0.0",7,2004
"18","22.0","27.4","33.8","+9.1","0.0",7,2004
"19","22.6","25.4","30.6","+7.2","0.0",7,2004
"20","17.7","24.7","33.0","+6.5","0.8",7,2004
"21","18.8","23.8","30.4","+5.7","4.0",7,2004
"22","17.9","24.2","30.6","+6.2","0.0",7,2004
"23","17.8","24.9","32.1","+6.9","0.0",7,2004
"24","16.2","23.0","28.1","+5.1","0.0",7,2004
"25","13.9","17.9","24.4","+0.1","2.6",7,2004
"26","13.9","18.0","22.5","+0.3","0.0",7,2004
"27","10.7","17.7","23.0","+0.1","0.0",7,2004
"28","11.8","16.6","21.2","-0.9","0.0",7,2004
"29","12.8","14.9","17.2","-2.5","36.2",7,2004
"30","12.2","17.1","22.7","-0.2","0.6",7,2004
"31","16.4","20.1","25.7","+2.9","1.7",7,2004
