"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","3.5","10.5","15.9","-3.7","0.0",6,2017
"2","12.3","16.7","20.7","+2.3","0.0",6,2017
"3","11.7","13.7","18.5","-0.9","12.0",6,2017
"4","7.5","10.2","11.9","-4.6","20.0",6,2017
"5","6.6","8.4","11.2","-6.5","8.3",6,2017
"6","7.5","10.8","14.3","-4.3","0.0",6,2017
"7","6.5","10.2","15.8","-5.1","3.0",6,2017
"8","5.1","9.0","14.4","-6.5","16.0",6,2017
"9","4.9","12.3","19.3","-3.3","0.8",6,2017
"10","9.3","13.4","17.4","-2.4","0.0",6,2017
"11","6.5","14.1","23.0","-1.9","2.0",6,2017
"12","11.5","15.2","19.5","-0.9","1.0",6,2017
"13","10.4","15.8","23.1","-0.5","0.0",6,2017
"14","14.5","18.2","23.7","+1.8","1.0",6,2017
"15","10.9","17.3","23.6","+0.7","4.0",6,2017
"16","14.4","16.3","20.0","-0.4","14.0",6,2017
"17","14.1","17.3","21.6","+0.5","5.0",6,2017
"18","12.8","17.6","22.4","+0.6","5.0",6,2017
"19","13.4","15.1","19.3","-2.0","0.0",6,2017
"20","11.9","17.1","24.3","-0.1","0.0",6,2017
"21","13.1","16.4","21.9","-1.0","1.0",6,2017
"22","13.2","16.9","22.4","-0.6","3.3",6,2017
"23","9.9","15.1","20.9","-2.5","4.0",6,2017
"24","8.9","13.9","18.3","-3.8","0.0",6,2017
"25","8.3","10.7","16.4","-7.1","22.8",6,2017
"26","10.0","13.8","19.9","-4.1","2.0",6,2017
"27","12.9","17.0","21.9","-1.0","1.0",6,2017
"28","12.4","16.4","22.5","-1.7","9.0",6,2017
"29","10.4","15.8","21.0","-2.4","0.3",6,2017
"30","10.6","13.1","19.3","-5.2","0.8",6,2017
