"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.1","3.1","6.0","+4.8","0.8",11,2013
"2","0.0","1.0","2.8","+3.0","3.0",11,2013
"3","2.8","4.1","5.1","+6.5","2.0",11,2013
"4","3.8","5.3","8.0","+8.0","4.7",11,2013
"5","-0.8","3.4","7.6","+6.4","8.0",11,2013
"6","2.2","4.7","6.3","+8.0","0.8",11,2013
"7","6.1","8.6","9.8","+12.2","0.6",11,2013
"8","7.6","8.9","11.3","+12.8","0.0",11,2013
"9","2.5","5.2","7.8","+9.4","3.0",11,2013
"10","2.5","3.2","3.7","+7.7","0.3",11,2013
"11","2.0","5.7","8.3","+10.5","3.0",11,2013
"12","1.5","4.5","6.8","+9.6","5.7",11,2013
"13","-2.0","-0.5","1.5","+4.9","0.2",11,2013
"14","-0.4","0.9","2.2","+6.5","0.3",11,2013
"15","-1.0","0.8","1.8","+6.7","2.7",11,2013
"16","-4.1","-1.3","0.1","+4.8","3.4",11,2013
"17","-5.1","-3.0","-0.1","+3.4","3.2",11,2013
"18","-0.4","0.5","1.4","+7.1","7.0",11,2013
"19","-2.3","-1.6","0.1","+5.3","1.0",11,2013
"20","-2.8","-1.1","0.6","+6.0","0.0",11,2013
"21","-2.3","-1.0","0.7","+6.3","0.0",11,2013
"22","-1.1","-0.9","-0.3","+6.7","0.0",11,2013
"23","-3.1","-1.3","1.9","+6.5","0.0",11,2013
"24","-6.2","-2.5","0.2","+5.5","0.0",11,2013
"25","-1.9","-0.2","1.7","+8.0","0.0",11,2013
"26","-4.9","-3.1","0.5","+5.3","0.0",11,2013
"27","-3.5","-2.0","-1.3","+6.6","1.4",11,2013
"28","-2.3","-1.1","0.1","+7.6","3.9",11,2013
"29","-2.4","-1.5","-0.7","+7.4","1.2",11,2013
"30","-7.3","-2.3","-0.2","+6.8","3.4",11,2013
