"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.3","16.7","21.4","+4.5","0.0",9,2004
"2","7.6","14.4","21.5","+2.4","0.0",9,2004
"3","9.4","13.7","19.3","+1.9","5.1",9,2004
"4","1.7","4.3","9.6","-7.3","1.7",9,2004
"5","3.5","6.1","9.8","-5.3","3.7",9,2004
"6","2.4","4.7","7.2","-6.5","0.0",9,2004
"7","5.2","9.1","15.7","-1.9","4.8",9,2004
"8","7.3","9.9","14.2","-0.9","1.5",9,2004
"9","6.6","9.4","14.5","-1.2","2.5",9,2004
"10","3.8","8.0","11.6","-2.4","0.0",9,2004
"11","-0.4","6.0","13.8","-4.2","0.0",9,2004
"12","6.9","8.1","9.8","-1.9","7.8",9,2004
"13","5.5","8.8","16.0","-1.0","0.0",9,2004
"14","9.4","13.2","16.6","+3.6","1.3",9,2004
"15","10.1","14.9","20.5","+5.6","0.0",9,2004
"16","10.3","14.7","20.1","+5.6","0.0",9,2004
"17","12.7","17.1","23.0","+8.2","0.0",9,2004
"18","8.8","11.8","19.2","+3.1","0.0",9,2004
"19","3.3","6.2","8.8","-2.3","1.6",9,2004
"20","6.6","9.4","12.1","+1.1","0.9",9,2004
"21","5.8","10.6","15.2","+2.5","0.0",9,2004
"22","9.3","12.4","18.3","+4.5","0.0",9,2004
"23","8.9","13.3","20.2","+5.7","0.0",9,2004
"24","12.6","17.1","23.5","+9.7","0.0",9,2004
"25","9.8","12.9","19.3","+5.7","0.4",9,2004
"26","5.5","10.0","15.8","+3.0","0.0",9,2004
"27","8.5","10.2","13.0","+3.4","0.1",9,2004
"28","8.8","10.4","12.9","+3.9","0.5",9,2004
"29","10.5","12.8","15.2","+6.5","14.5",9,2004
"30","9.9","12.5","14.9","+6.4","6.4",9,2004
