"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-4.3","-3.0","-1.9","+9.4","0.0",1,2018
"2","-9.6","-5.4","-3.1","+7.0","0.0",1,2018
"3","-5.4","-4.8","-4.1","+7.7","0.9",1,2018
"4","-4.4","-3.2","-1.8","+9.3","0.0",1,2018
"5","-10.6","-5.3","-1.4","+7.2","0.0",1,2018
"6","-14.4","-12.1","-8.7","+0.5","0.0",1,2018
"7","-16.0","-9.1","-5.4","+3.5","2.1",1,2018
"8","-7.7","-6.6","-4.5","+6.0","10.0",1,2018
"9","-8.3","-7.7","-5.4","+5.0","4.0",1,2018
"10","-8.8","-7.6","-6.4","+5.1","1.4",1,2018
"11","-17.0","-12.2","-8.8","+0.5","0.3",1,2018
"12","-23.5","-21.3","-17.0","-8.5","0.0",1,2018
"13","-27.5","-23.5","-20.7","-10.7","0.2",1,2018
"14","-20.7","-15.5","-11.9","-2.7","1.3",1,2018
"15","-11.9","-7.0","-5.4","+5.8","0.1",1,2018
"16","-7.5","-6.3","-5.2","+6.5","0.0",1,2018
"17","-10.6","-9.3","-7.5","+3.6","0.0",1,2018
"18","-16.4","-12.2","-10.6","+0.7","0.6",1,2018
"19","-23.4","-18.9","-15.0","-6.0","0.0",1,2018
"20","-21.4","-19.1","-17.2","-6.2","0.0",1,2018
"21","-19.9","-17.6","-14.7","-4.7","0.0",1,2018
"22","-17.9","-16.4","-15.4","-3.4","2.0",1,2018
"23","-15.8","-13.5","-11.7","-0.5","10.0",1,2018
"24","-14.5","-12.2","-9.9","+0.8","0.0",1,2018
"25","-12.4","-10.7","-8.4","+2.3","0.0",1,2018
"26","-11.0","-8.7","-7.3","+4.3","0.0",1,2018
"27","-13.4","-12.0","-10.6","+1.0","0.0",1,2018
"28","-12.7","-10.9","-9.8","+2.1","0.0",1,2018
"29","-12.7","-11.4","-9.3","+1.6","4.0",1,2018
"30","-16.7","-13.0","-7.8","0.0","0.0",1,2018
"31","-11.6","-9.7","-5.9","+3.3","0.0",1,2018
