"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","12.3","18.1","23.8","+1.0","0.0",8,2005
"2","10.5","19.0","26.0","+2.0","0.0",8,2005
"3","14.0","20.3","27.9","+3.5","0.0",8,2005
"4","16.8","20.3","26.0","+3.6","3.1",8,2005
"5","13.2","15.2","21.9","-1.4","0.0",8,2005
"6","12.7","15.6","19.5","-0.9","1.0",8,2005
"7","14.8","18.6","22.0","+2.3","0.0",8,2005
"8","16.6","22.2","27.1","+6.0","0.0",8,2005
"9","12.3","20.5","26.7","+4.5","0.0",8,2005
"10","16.0","19.2","24.2","+3.3","0.0",8,2005
"11","10.7","17.3","23.8","+1.5","0.0",8,2005
"12","12.9","20.9","28.6","+5.3","0.0",8,2005
"13","15.3","21.5","27.2","+6.0","0.0",8,2005
"14","16.6","20.8","27.4","+5.5","0.0",8,2005
"15","15.7","21.0","26.5","+5.8","0.4",8,2005
"16","15.4","18.6","24.3","+3.6","0.0",8,2005
"17","13.2","17.8","22.1","+3.0","0.3",8,2005
"18","10.7","15.5","21.8","+0.8","2.2",8,2005
"19","10.6","12.1","15.2","-2.4","4.4",8,2005
"20","10.3","11.6","14.1","-2.7","3.6",8,2005
"21","10.2","12.9","17.2","-1.3","0.0",8,2005
"22","11.3","12.9","16.5","-1.1","0.4",8,2005
"23","7.2","8.8","12.1","-5.0","0.7",8,2005
"24","4.4","9.2","14.3","-4.5","0.0",8,2005
"25","7.4","12.8","18.6","-0.7","0.0",8,2005
"26","6.2","13.5","21.4","+0.2","0.0",8,2005
"27","8.4","15.1","22.9","+2.0","0.0",8,2005
"28","10.9","15.3","20.7","+2.4","0.0",8,2005
"29","7.0","14.5","21.3","+1.8","0.0",8,2005
"30","7.5","13.4","19.4","+0.8","0.0",8,2005
"31","7.2","12.6","17.7","+0.2","0.0",8,2005
