"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-6.9","-2.6","-1.0","+6.3","1.3",3,2006
"2","-13.5","-10.3","-6.9","-1.7","0.0",3,2006
"3","-14.6","-9.8","-5.4","-1.4","1.0",3,2006
"4","-9.5","-6.6","-3.8","+1.5","2.2",3,2006
"5","-10.0","-6.4","-2.9","+1.4","1.1",3,2006
"6","-10.4","-7.5","-5.5","0.0","1.3",3,2006
"7","-12.0","-7.7","-5.0","-0.5","1.0",3,2006
"8","-11.3","-6.8","-1.1","+0.1","0.6",3,2006
"9","-1.1","1.4","3.8","+8.1","0.1",3,2006
"10","-0.6","2.1","5.4","+8.5","0.4",3,2006
"11","-10.3","-6.6","2.8","-0.5","0.2",3,2006
"12","-14.7","-8.1","-2.2","-2.3","0.2",3,2006
"13","-6.9","-3.9","0.6","+1.6","1.4",3,2006
"14","-10.5","-4.7","0.1","+0.6","0.0",3,2006
"15","-11.0","-4.2","3.6","+0.8","0.0",3,2006
"16","-7.5","-2.0","2.6","+2.7","0.0",3,2006
"17","-4.9","-2.9","0.1","+1.5","1.0",3,2006
"18","-6.1","-3.3","-0.9","+0.8","0.3",3,2006
"19","-2.9","0.1","4.0","+4.0","0.0",3,2006
"20","-3.9","-0.2","4.4","+3.4","0.0",3,2006
"21","-2.1","0.8","2.5","+4.1","8.0",3,2006
"22","-7.3","-4.7","-2.1","-1.7","0.1",3,2006
"23","-9.0","-5.8","-2.7","-3.1","0.2",3,2006
"24","-8.4","-5.8","-0.7","-3.3","8.5",3,2006
"25","-4.7","0.9","3.3","+3.1","6.3",3,2006
"26","-8.3","-5.4","-1.0","-3.5","0.3",3,2006
"27","-6.0","-4.4","-1.5","-2.8","0.9",3,2006
"28","-9.0","-6.7","-2.8","-5.4","0.4",3,2006
"29","-9.3","-5.8","-1.6","-4.7","3.7",3,2006
"30","-1.9","1.4","2.3","+2.2","8.5",3,2006
"31","-1.0","1.4","2.8","+1.9","0.4",3,2006
