"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","11.0","17.7","23.2","+3.5","0.0",6,2013
"2","5.8","16.7","22.5","+2.3","0.0",6,2013
"3","11.4","16.7","21.8","+2.1","0.0",6,2013
"4","7.9","15.5","20.9","+0.7","0.0",6,2013
"5","4.0","10.4","17.0","-4.5","8.0",6,2013
"6","10.4","12.1","14.6","-3.0","14.0",6,2013
"7","9.7","11.0","13.5","-4.3","17.0",6,2013
"8","8.2","14.9","19.8","-0.6","0.0",6,2013
"9","6.8","14.9","21.6","-0.7","0.0",6,2013
"10","7.2","16.5","24.8","+0.7","0.0",6,2013
"11","9.7","18.3","24.5","+2.3","0.0",6,2013
"12","14.8","19.6","27.2","+3.5","1.0",6,2013
"13","13.6","17.8","21.8","+1.5","0.0",6,2013
"14","6.9","11.0","18.7","-5.4","0.0",6,2013
"15","4.9","13.4","21.2","-3.2","0.0",6,2013
"16","12.8","18.8","24.9","+2.1","0.0",6,2013
"17","12.1","20.9","27.1","+4.1","0.0",6,2013
"18","15.9","24.1","31.0","+7.1","0.0",6,2013
"19","17.3","24.3","29.5","+7.2","0.0",6,2013
"20","16.8","23.0","32.7","+5.8","1.0",6,2013
"21","16.3","24.3","31.8","+6.9","0.0",6,2013
"22","20.4","27.0","34.3","+9.5","0.0",6,2013
"23","21.1","25.8","30.6","+8.2","0.0",6,2013
"24","19.3","24.7","29.2","+7.0","0.0",6,2013
"25","18.2","23.1","29.2","+5.3","0.0",6,2013
"26","15.4","23.3","29.5","+5.4","0.0",6,2013
"27","16.1","22.6","28.8","+4.6","2.0",6,2013
"28","15.3","22.1","27.2","+4.0","0.0",6,2013
"29","13.3","18.3","23.3","+0.1","0.0",6,2013
"30","9.7","15.5","19.7","-2.8","0.0",6,2013
