"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","2.6","4.2","7.1","-1.7","0.2",10,2007
"2","-3.2","2.4","9.6","-3.2","0.0",10,2007
"3","1.0","5.3","12.9","-0.1","0.0",10,2007
"4","2.4","7.7","15.0","+2.5","0.0",10,2007
"5","2.7","8.3","15.1","+3.4","0.0",10,2007
"6","4.1","9.3","16.0","+4.6","0.0",10,2007
"7","4.0","8.8","15.5","+4.4","0.0",10,2007
"8","2.9","9.6","18.0","+5.4","0.0",10,2007
"9","6.1","10.1","16.9","+6.2","0.0",10,2007
"10","8.0","10.2","12.9","+6.5","2.7",10,2007
"11","4.3","6.2","9.8","+2.8","1.8",10,2007
"12","2.1","4.0","6.2","+0.8","4.2",10,2007
"13","-2.0","1.4","5.2","-1.5","0.0",10,2007
"14","1.9","2.5","3.7","-0.2","6.1",10,2007
"15","1.9","3.5","6.3","+1.1","7.8",10,2007
"16","5.1","7.7","10.0","+5.6","10.3",10,2007
"17","0.7","2.2","5.9","+0.4","1.4",10,2007
"18","-1.2","1.4","4.7","-0.2","0.0",10,2007
"19","3.6","6.9","8.9","+5.6","0.0",10,2007
"20","5.1","7.5","10.0","+6.5","0.1",10,2007
"21","1.4","3.4","5.3","+2.7","0.0",10,2007
"22","-2.4","0.7","3.9","+0.3","0.0",10,2007
"23","-2.3","-1.4","2.2","-1.5","0.0",10,2007
"24","-0.4","0.6","2.1","+0.8","0.0",10,2007
"25","-0.3","0.5","1.8","+0.9","0.0",10,2007
"26","0.8","3.1","5.2","+3.8","0.5",10,2007
"27","3.6","4.0","5.3","+5.1","1.0",10,2007
"28","2.3","3.1","4.6","+4.5","0.0",10,2007
"29","0.8","1.6","2.7","+3.3","0.0",10,2007
"30","-1.0","0.4","2.2","+2.4","0.0",10,2007
"31","-2.0","-1.2","0.7","+1.1","0.0",10,2007
