"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","22.6","29.1","36.7","+12.0","0.0",8,2010
"2","19.9","26.3","32.5","+9.3","0.0",8,2010
"3","17.1","22.2","31.0","+5.4","11.1",8,2010
"4","14.1","21.4","29.2","+4.7","0.0",8,2010
"5","19.3","25.1","31.4","+8.5","0.0",8,2010
"6","19.6","26.9","33.3","+10.4","0.0",8,2010
"7","19.3","26.9","34.5","+10.6","0.0",8,2010
"8","20.4","24.3","32.3","+8.1","0.0",8,2010
"9","10.7","19.0","26.5","+3.0","0.0",8,2010
"10","15.7","24.6","34.5","+8.7","0.0",8,2010
"11","20.3","26.8","34.7","+11.0","0.0",8,2010
"12","20.2","25.6","31.3","+10.0","0.0",8,2010
"13","16.1","20.5","27.0","+5.0","0.0",8,2010
"14","9.7","16.0","22.1","+0.7","0.0",8,2010
"15","11.0","17.0","23.0","+1.8","0.0",8,2010
"16","11.0","18.3","25.9","+3.3","0.0",8,2010
"17","11.5","15.2","23.4","+0.4","0.5",8,2010
"18","3.4","11.2","20.0","-3.5","0.0",8,2010
"19","8.6","12.1","18.0","-2.4","0.5",8,2010
"20","7.7","8.5","11.8","-5.8","21.7",8,2010
"21","5.8","8.3","13.5","-5.9","1.8",8,2010
"22","6.3","9.8","12.1","-4.2","0.1",8,2010
"23","5.9","9.9","14.2","-3.9","3.8",8,2010
"24","7.9","12.2","18.6","-1.5","12.0",8,2010
"25","9.1","12.6","17.6","-0.9","0.6",8,2010
"26","10.1","14.7","19.5","+1.4","0.7",8,2010
"27","15.0","17.5","22.1","+4.4","7.0",8,2010
"28","10.4","15.4","20.3","+2.5","2.7",8,2010
"29","6.8","12.1","18.0","-0.6","5.8",8,2010
"30","16.2","17.0","18.4","+4.4","27.0",8,2010
"31","9.3","11.4","17.0","-1.0","6.8",8,2010
