"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","2.0","9.2","17.0","-3.0","0.4",9,2009
"2","11.4","14.3","18.5","+2.3","0.0",9,2009
"3","12.7","15.3","18.2","+3.5","0.0",9,2009
"4","15.0","18.1","22.5","+6.5","0.0",9,2009
"5","11.2","17.5","24.6","+6.1","0.0",9,2009
"6","11.3","17.3","24.6","+6.1","0.0",9,2009
"7","11.7","18.5","25.5","+7.5","0.0",9,2009
"8","14.4","19.7","27.0","+8.9","1.3",9,2009
"9","14.0","17.3","22.0","+6.7","0.0",9,2009
"10","8.7","14.7","21.0","+4.3","0.0",9,2009
"11","12.1","15.8","20.5","+5.6","0.0",9,2009
"12","8.5","12.6","17.0","+2.6","0.3",9,2009
"13","8.0","12.4","18.1","+2.6","0.0",9,2009
"14","3.8","10.6","18.7","+1.0","0.0",9,2009
"15","7.2","11.5","15.7","+2.2","0.0",9,2009
"16","7.4","10.0","13.0","+0.9","0.0",9,2009
"17","5.8","10.5","16.5","+1.6","0.0",9,2009
"18","7.1","12.4","18.5","+3.7","0.0",9,2009
"19","8.4","10.4","14.8","+1.9","3.0",9,2009
"20","0.5","4.3","8.5","-4.0","0.0",9,2009
"21","-0.5","4.8","11.1","-3.3","0.0",9,2009
"22","5.6","7.4","10.0","-0.5","2.9",9,2009
"23","9.5","10.4","11.5","+2.8","2.7",9,2009
"24","9.0","10.2","11.7","+2.8","9.3",9,2009
"25","8.5","10.0","11.2","+2.8","5.7",9,2009
"26","5.8","9.0","11.7","+2.0","0.0",9,2009
"27","7.3","9.1","10.5","+2.3","0.0",9,2009
"28","8.2","10.4","12.9","+3.9","0.0",9,2009
"29","10.5","11.4","12.3","+5.1","0.7",9,2009
"30","9.3","12.6","19.1","+6.5","0.7",9,2009
