"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","9.4","12.9","17.0","+5.8","0.0",5,2004
"2","6.7","9.8","14.1","+2.5","1.0",5,2004
"3","7.1","8.0","10.3","+0.4","14.0",5,2004
"4","4.7","8.8","12.5","+1.0","4.7",5,2004
"5","-1.7","5.5","11.1","-2.5","0.0",5,2004
"6","-1.9","4.9","11.8","-3.3","0.0",5,2004
"7","-2.1","7.4","15.0","-1.0","0.0",5,2004
"8","4.2","12.2","19.6","+3.6","0.0",5,2004
"9","1.8","13.2","22.8","+4.3","0.0",5,2004
"10","11.7","17.3","22.6","+8.2","0.0",5,2004
"11","13.0","17.0","24.0","+7.7","3.6",5,2004
"12","9.2","18.0","26.4","+8.5","0.0",5,2004
"13","17.0","21.1","26.5","+11.4","0.0",5,2004
"14","15.8","20.4","24.2","+10.5","0.1",5,2004
"15","9.4","12.3","22.3","+2.1","0.3",5,2004
"16","5.2","8.0","11.3","-2.4","0.0",5,2004
"17","6.9","12.3","20.0","+1.7","7.5",5,2004
"18","4.1","8.0","19.1","-2.8","0.7",5,2004
"19","-1.6","8.1","17.5","-2.9","0.0",5,2004
"20","7.0","14.5","21.2","+3.2","0.0",5,2004
"21","10.0","13.7","20.0","+2.2","3.7",5,2004
"22","9.0","10.7","12.0","-1.0","26.8",5,2004
"23","7.2","10.9","16.0","-1.0","0.8",5,2004
"24","4.1","13.3","20.5","+1.1","0.0",5,2004
"25","10.6","17.5","25.0","+5.1","0.0",5,2004
"26","14.2","19.1","25.5","+6.5","3.0",5,2004
"27","13.1","19.4","25.4","+6.6","0.0",5,2004
"28","12.9","14.3","19.1","+1.2","3.1",5,2004
"29","11.7","14.3","18.5","+1.0","2.3",5,2004
"30","8.5","16.1","22.0","+2.6","0.0",5,2004
"31","10.2","16.5","22.6","+2.8","0.0",5,2004
