"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-29.2","-25.5","-19.3","-16.5","0.2",12,2002
"2","-20.0","-14.9","-11.9","-5.8","0.5",12,2002
"3","-18.2","-16.6","-15.2","-7.4","0.0",12,2002
"4","-21.5","-17.4","-15.7","-8.1","0.0",12,2002
"5","-22.8","-21.3","-20.0","-11.9","0.3",12,2002
"6","-25.6","-20.8","-17.0","-11.2","1.2",12,2002
"7","-25.4","-22.0","-17.3","-12.3","4.7",12,2002
"8","-26.0","-23.5","-21.0","-13.7","1.5",12,2002
"9","-35.1","-31.4","-25.6","-21.5","0.0",12,2002
"10","-31.9","-25.9","-17.2","-15.9","4.4",12,2002
"11","-17.5","-11.2","-9.9","-1.1","1.5",12,2002
"12","-15.5","-13.0","-10.9","-2.7","3.7",12,2002
"13","-23.5","-18.4","-14.2","-8.0","1.0",12,2002
"14","-25.5","-22.3","-19.0","-11.8","0.2",12,2002
"15","-19.1","-13.7","-11.9","-3.1","1.8",12,2002
"16","-12.1","-7.3","-4.5","+3.5","1.4",12,2002
"17","-6.2","-4.4","-3.5","+6.5","0.8",12,2002
"18","-15.4","-10.3","-6.1","+0.7","0.4",12,2002
"19","-17.2","-15.5","-13.2","-4.4","0.0",12,2002
"20","-19.0","-17.2","-15.7","-5.9","0.5",12,2002
"21","-20.0","-16.9","-14.5","-5.5","0.0",12,2002
"22","-18.5","-16.9","-14.7","-5.4","0.0",12,2002
"23","-21.9","-19.1","-17.1","-7.4","0.2",12,2002
"24","-21.5","-19.5","-18.0","-7.7","0.5",12,2002
"25","-21.0","-18.9","-17.3","-7.0","0.5",12,2002
"26","-23.2","-19.8","-16.5","-7.7","2.4",12,2002
"27","-28.3","-26.6","-22.7","-14.4","0.0",12,2002
"28","-35.1","-31.2","-27.6","-18.9","0.0",12,2002
"29","-38.6","-34.8","-31.5","-22.3","0.0",12,2002
"30","-36.6","-32.1","-24.1","-19.5","0.0",12,2002
"31","-24.3","-12.3","-6.0","+0.4","4.4",12,2002
