"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","2.7","7.3","13.1","-6.9","0.0",6,2016
"2","1.0","11.1","19.5","-3.3","0.0",6,2016
"3","5.8","14.4","21.0","-0.2","0.0",6,2016
"4","5.7","14.9","22.9","+0.1","0.0",6,2016
"5","10.7","16.6","22.9","+1.7","0.7",6,2016
"6","10.7","14.3","18.1","-0.8","0.3",6,2016
"7","11.6","14.6","20.2","-0.7","15.0",6,2016
"8","13.1","15.2","17.8","-0.3","17.0",6,2016
"9","8.6","12.2","16.9","-3.4","0.0",6,2016
"10","5.8","13.7","20.9","-2.1","0.0",6,2016
"11","10.8","17.5","23.2","+1.5","0.0",6,2016
"12","9.0","18.2","24.7","+2.1","0.0",6,2016
"13","11.0","18.6","25.8","+2.3","0.0",6,2016
"14","13.2","17.4","21.6","+1.0","0.0",6,2016
"15","12.4","17.4","22.4","+0.8","0.0",6,2016
"16","7.8","17.3","24.2","+0.6","0.0",6,2016
"17","14.4","19.2","23.1","+2.4","0.0",6,2016
"18","7.7","16.9","23.8","-0.1","0.0",6,2016
"19","15.1","21.3","26.6","+4.2","0.0",6,2016
"20","17.5","23.7","29.7","+6.5","0.0",6,2016
"21","18.6","22.6","27.5","+5.2","0.0",6,2016
"22","12.0","20.9","27.5","+3.4","0.0",6,2016
"23","16.5","19.3","26.3","+1.7","21.0",6,2016
"24","15.4","18.1","21.8","+0.4","3.5",6,2016
"25","12.2","15.9","19.6","-1.9","0.0",6,2016
"26","8.6","15.8","22.9","-2.1","2.0",6,2016
"27","11.9","15.6","21.3","-2.4","11.0",6,2016
"28","8.4","10.4","14.6","-7.7","14.0",6,2016
"29","8.9","10.3","11.8","-7.9","7.0",6,2016
"30","9.3","12.9","19.2","-5.4","0.5",6,2016
