"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-14.2","-12.9","-9.2","-3.6","0.8",12,2016
"2","-18.4","-16.3","-13.9","-6.9","0.3",12,2016
"3","-17.4","-15.3","-13.5","-5.7","0.0",12,2016
"4","-14.8","-12.4","-11.3","-2.7","0.2",12,2016
"5","-17.3","-15.9","-14.0","-6.0","0.7",12,2016
"6","-16.2","-13.0","-10.1","-3.0","2.6",12,2016
"7","-19.5","-12.2","-8.9","-2.0","6.0",12,2016
"8","-25.2","-24.0","-19.5","-13.7","0.7",12,2016
"9","-25.3","-22.4","-20.5","-12.0","0.9",12,2016
"10","-21.6","-11.2","-5.7","-0.6","4.6",12,2016
"11","-19.6","-13.1","-6.0","-2.4","1.8",12,2016
"12","-19.9","-17.0","-14.4","-6.2","1.2",12,2016
"13","-16.2","-14.6","-13.6","-3.7","0.4",12,2016
"14","-19.5","-17.2","-16.1","-6.2","2.6",12,2016
"15","-21.7","-19.4","-18.0","-8.2","0.8",12,2016
"16","-26.0","-21.0","-17.4","-9.7","1.5",12,2016
"17","-24.3","-19.5","-17.2","-8.1","1.3",12,2016
"18","-27.5","-24.0","-20.8","-12.5","0.2",12,2016
"19","-26.0","-21.9","-19.9","-10.3","0.4",12,2016
"20","-35.0","-32.2","-26.0","-20.6","0.0",12,2016
"21","-35.3","-25.8","-21.1","-14.1","3.9",12,2016
"22","-29.6","-27.1","-23.5","-15.3","0.0",12,2016
"23","-29.3","-20.5","-14.7","-8.6","2.0",12,2016
"24","-14.7","-12.3","-11.7","-0.3","7.4",12,2016
"25","-11.8","-6.8","-4.1","+5.2","0.0",12,2016
"26","-8.6","-6.9","-4.2","+5.2","0.3",12,2016
"27","-10.3","-8.2","-5.7","+3.9","0.0",12,2016
"28","-6.0","-5.2","-4.2","+7.0","5.0",12,2016
"29","-4.7","-3.4","-2.3","+8.9","2.8",12,2016
"30","-8.2","-5.8","-4.5","+6.5","3.0",12,2016
"31","-5.1","-4.5","-3.3","+7.8","4.2",12,2016
