"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.7","-1.1","-0.7","+7.9","0.5",12,2003
"2","-2.7","-1.7","-0.7","+7.4","0.3",12,2003
"3","-3.2","-1.7","-0.7","+7.5","0.8",12,2003
"4","-3.5","-3.1","-2.4","+6.2","0.3",12,2003
"5","-6.8","-4.9","-3.2","+4.5","0.8",12,2003
"6","-7.4","-6.4","-5.0","+3.2","0.5",12,2003
"7","-5.1","-3.3","-2.3","+6.4","0.8",12,2003
"8","-7.1","-5.5","-4.1","+4.3","7.5",12,2003
"9","-8.6","-6.4","-5.3","+3.5","3.0",12,2003
"10","-16.3","-11.5","-8.1","-1.5","0.7",12,2003
"11","-18.3","-12.1","-6.9","-2.0","1.5",12,2003
"12","-6.9","-5.5","-3.9","+4.8","0.7",12,2003
"13","-7.4","-4.9","-1.6","+5.5","1.0",12,2003
"14","-4.6","-3.1","-1.8","+7.4","0.5",12,2003
"15","-9.9","-6.6","-3.4","+4.0","3.7",12,2003
"16","-3.7","-0.7","0.8","+10.1","0.6",12,2003
"17","-6.0","-3.6","-1.2","+7.3","4.3",12,2003
"18","-4.5","-3.0","-1.1","+8.0","0.3",12,2003
"19","-9.1","-6.0","-4.5","+5.1","0.0",12,2003
"20","-12.9","-8.8","-6.9","+2.5","0.3",12,2003
"21","-8.6","-5.4","-1.9","+6.0","5.0",12,2003
"22","-14.9","-10.2","-2.1","+1.3","0.1",12,2003
"23","-2.1","0.5","1.7","+12.2","1.3",12,2003
"24","-1.4","0.2","2.0","+12.0","1.2",12,2003
"25","-16.2","-10.9","-1.4","+1.0","5.1",12,2003
"26","-15.6","-8.6","-6.3","+3.5","4.3",12,2003
"27","-11.0","-9.6","-6.5","+2.6","5.5",12,2003
"28","-10.9","-6.1","-3.7","+6.2","1.2",12,2003
"29","-3.7","-2.4","-1.4","+10.1","0.6",12,2003
"30","-4.3","-3.5","-2.7","+9.1","0.1",12,2003
"31","-2.9","-0.9","0.2","+11.8","1.9",12,2003
