"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.4","2.1","3.0","+4.7","0.3",11,2002
"2","-1.1","0.4","1.5","+3.3","0.0",11,2002
"3","-2.1","-1.0","1.0","+2.2","0.0",11,2002
"4","-3.3","-1.5","0.6","+2.0","3.2",11,2002
"5","-5.5","-1.3","1.0","+2.5","2.3",11,2002
"6","-8.0","-7.1","-5.4","-3.0","1.8",11,2002
"7","-7.0","-5.0","-2.0","-0.6","3.7",11,2002
"8","-2.9","-1.5","0.4","+3.1","2.9",11,2002
"9","-4.1","-2.7","-0.4","+2.2","5.6",11,2002
"10","-2.1","-0.9","0.4","+4.3","3.6",11,2002
"11","-0.3","0.3","1.2","+5.7","4.1",11,2002
"12","0.1","0.9","2.2","+6.6","4.1",11,2002
"13","-5.4","-2.0","0.5","+3.9","2.6",11,2002
"14","-8.7","-6.0","-3.8","+0.1","0.4",11,2002
"15","-5.0","-3.4","-1.5","+2.9","5.0",11,2002
"16","-1.9","0.1","1.0","+6.7","9.6",11,2002
"17","-0.4","0.4","1.0","+7.2","9.1",11,2002
"18","-4.7","-2.9","0.6","+4.1","0.0",11,2002
"19","-1.6","-0.9","-0.3","+6.3","0.9",11,2002
"20","-4.6","-2.3","0.2","+5.1","2.8",11,2002
"21","-5.7","-4.6","-2.9","+2.9","0.9",11,2002
"22","-3.2","-1.1","0.0","+6.6","0.2",11,2002
"23","-2.4","-0.8","0.7","+7.1","2.0",11,2002
"24","-8.1","-4.5","-1.1","+3.5","0.9",11,2002
"25","-9.3","-7.6","-6.7","+0.6","0.2",11,2002
"26","-10.0","-7.7","-6.5","+0.6","0.2",11,2002
"27","-10.5","-8.9","-6.0","-0.4","3.8",11,2002
"28","-12.2","-6.2","-4.0","+2.4","12.3",11,2002
"29","-19.9","-17.7","-12.0","-9.0","10.2",11,2002
"30","-25.9","-22.9","-19.0","-14.0","2.1",11,2002
