"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-2.3","-1.7","0.0","+0.9","6.4",11,2006
"2","-0.6","1.1","2.6","+4.0","0.0",11,2006
"3","1.6","6.3","11.7","+9.5","0.3",11,2006
"4","8.5","9.7","11.9","+13.2","8.4",11,2006
"5","7.0","8.7","10.6","+12.5","0.0",11,2006
"6","0.1","6.5","10.5","+10.6","11.3",11,2006
"7","-6.1","-4.3","0.2","+0.1","2.2",11,2006
"8","-5.7","-2.0","1.8","+2.6","0.6",11,2006
"9","-2.3","-1.6","0.5","+3.3","1.1",11,2006
"10","-2.7","-1.1","0.7","+4.1","1.5",11,2006
"11","-3.0","0.9","4.8","+6.3","5.6",11,2006
"12","-0.1","1.8","3.9","+7.5","2.2",11,2006
"13","-7.4","-3.5","0.7","+2.4","6.9",11,2006
"14","-7.4","-4.0","-1.3","+2.1","1.0",11,2006
"15","-5.0","-3.3","-1.1","+3.0","0.0",11,2006
"16","-5.8","-2.1","0.7","+4.5","6.3",11,2006
"17","-5.4","-3.5","-0.3","+3.3","8.2",11,2006
"18","-12.5","-9.7","-4.7","-2.7","0.5",11,2006
"19","-19.6","-15.7","-11.7","-8.5","0.0",11,2006
"20","-22.1","-18.4","-13.9","-11.0","0.0",11,2006
"21","-22.5","-18.1","-11.7","-10.6","0.0",11,2006
"22","-14.9","-12.9","-10.1","-5.2","1.4",11,2006
"23","-11.1","-7.7","-5.7","+0.2","6.1",11,2006
"24","-6.0","-3.7","-2.0","+4.3","2.1",11,2006
"25","-12.1","-6.8","-2.5","+1.4","0.4",11,2006
"26","-21.1","-18.5","-12.1","-10.2","0.0",11,2006
"27","-25.0","-21.7","-18.1","-13.2","0.0",11,2006
"28","-24.2","-20.8","-15.6","-12.2","0.0",11,2006
"29","-27.2","-23.2","-16.9","-14.5","0.0",11,2006
"30","-26.4","-21.3","-15.2","-12.4","0.4",11,2006
