"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.0","14.8","20.6","-3.3","0.7",7,2008
"2","11.8","15.2","18.5","-3.0","0.0",7,2008
"3","14.0","16.9","20.5","-1.3","0.0",7,2008
"4","10.0","16.7","21.8","-1.6","0.0",7,2008
"5","8.3","16.4","23.0","-1.9","0.0",7,2008
"6","10.6","18.4","25.0","0.0","0.0",7,2008
"7","15.7","21.3","27.5","+2.9","0.0",7,2008
"8","15.7","18.9","24.0","+0.5","8.1",7,2008
"9","11.2","19.3","27.5","+0.9","0.8",7,2008
"10","17.9","22.2","30.2","+3.8","2.7",7,2008
"11","16.4","20.6","26.0","+2.2","0.0",7,2008
"12","15.2","21.8","29.7","+3.4","9.2",7,2008
"13","15.2","21.0","26.6","+2.6","18.2",7,2008
"14","14.9","21.6","27.5","+3.2","0.0",7,2008
"15","15.7","23.1","28.6","+4.7","0.0",7,2008
"16","15.7","23.3","30.0","+5.0","0.0",7,2008
"17","18.7","22.0","28.0","+3.7","0.0",7,2008
"18","12.6","19.8","26.0","+1.5","0.0",7,2008
"19","14.1","22.1","28.7","+3.9","0.0",7,2008
"20","16.0","23.3","30.0","+5.1","0.0",7,2008
"21","17.7","23.4","30.0","+5.3","0.0",7,2008
"22","19.4","24.9","30.2","+6.9","0.0",7,2008
"23","16.7","24.7","31.5","+6.7","0.0",7,2008
"24","17.5","24.3","30.1","+6.4","0.0",7,2008
"25","14.8","21.1","28.2","+3.3","0.0",7,2008
"26","11.4","18.1","23.3","+0.4","0.0",7,2008
"27","10.8","15.9","21.0","-1.7","0.0",7,2008
"28","9.2","15.5","20.1","-2.0","0.0",7,2008
"29","13.9","14.7","20.5","-2.7","11.4",7,2008
"30","11.9","15.4","21.4","-1.9","0.5",7,2008
"31","11.8","13.6","19.0","-3.6","9.9",7,2008
