"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.4","0.9","1.5","+9.8","0.5",3,2004
"2","-2.3","1.1","5.1","+9.7","0.0",3,2004
"3","0.3","0.9","2.4","+9.3","0.0",3,2004
"4","-4.7","-1.7","1.6","+6.4","0.0",3,2004
"5","-3.4","-1.6","0.5","+6.2","3.6",3,2004
"6","-6.9","-3.1","-0.6","+4.4","10.3",3,2004
"7","-11.1","-9.1","-6.9","-1.9","4.2",3,2004
"8","-8.6","-7.2","-5.2","-0.3","0.8",3,2004
"9","-7.5","-4.1","-1.1","+2.6","1.0",3,2004
"10","-11.3","-7.5","-2.0","-1.1","0.3",3,2004
"11","-6.6","-3.7","1.0","+2.4","4.7",3,2004
"12","-9.7","-6.3","-1.7","-0.5","0.2",3,2004
"13","-14.5","-8.7","-4.4","-3.2","0.5",3,2004
"14","-16.0","-7.7","-1.9","-2.4","0.0",3,2004
"15","-6.6","-3.9","-0.5","+1.1","0.6",3,2004
"16","-6.9","-3.6","-0.9","+1.1","0.0",3,2004
"17","-3.3","-2.5","-1.4","+1.9","0.0",3,2004
"18","-3.7","-2.0","0.0","+2.1","0.0",3,2004
"19","-2.0","-1.4","-0.4","+2.5","3.1",3,2004
"20","-1.6","-0.6","0.8","+3.0","2.2",3,2004
"21","-1.5","0.0","2.1","+3.3","1.6",3,2004
"22","-8.2","-3.6","0.8","-0.6","1.2",3,2004
"23","-9.5","-7.0","-4.1","-4.3","0.2",3,2004
"24","-17.7","-10.8","-3.7","-8.3","0.0",3,2004
"25","-17.0","-9.5","-2.5","-7.3","0.0",3,2004
"26","-16.8","-10.3","-4.3","-8.4","0.0",3,2004
"27","-5.3","-0.1","6.7","+1.5","1.2",3,2004
"28","-0.3","1.5","4.7","+2.8","1.3",3,2004
"29","0.9","2.3","4.6","+3.4","0.7",3,2004
"30","-1.7","0.3","2.6","+1.1","3.2",3,2004
"31","-4.2","-0.1","4.2","+0.4","0.0",3,2004
