"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.0","-2.9","-1.1","-1.2","3.8",11,2015
"2","-3.1","-2.3","-1.5","-0.3","4.0",11,2015
"3","-1.8","0.2","1.3","+2.6","6.0",11,2015
"4","0.1","0.6","1.3","+3.3","4.0",11,2015
"5","-0.3","0.4","1.1","+3.4","1.0",11,2015
"6","-1.3","-0.5","0.2","+2.8","6.0",11,2015
"7","-3.4","-2.1","-1.0","+1.5","2.8",11,2015
"8","-9.3","-6.0","-3.4","-2.1","1.0",11,2015
"9","-9.3","-8.4","-6.3","-4.2","0.7",11,2015
"10","-12.8","-11.2","-9.3","-6.7","0.4",11,2015
"11","-12.8","-5.3","-1.0","-0.5","5.0",11,2015
"12","-2.0","-1.7","-1.1","+3.4","3.0",11,2015
"13","-6.6","-3.8","-1.5","+1.6","0.2",11,2015
"14","-10.8","-8.9","-6.6","-3.3","0.2",11,2015
"15","-11.0","-9.3","-7.8","-3.4","0.3",11,2015
"16","-10.5","-9.5","-8.5","-3.4","1.0",11,2015
"17","-12.5","-11.3","-9.6","-4.9","1.5",11,2015
"18","-10.7","-9.8","-7.8","-3.2","0.7",11,2015
"19","-15.5","-13.7","-10.7","-6.8","0.0",11,2015
"20","-17.0","-14.7","-11.9","-7.6","0.0",11,2015
"21","-14.1","-11.7","-8.2","-4.4","0.2",11,2015
"22","-9.3","-4.1","-2.8","+3.5","9.0",11,2015
"23","-3.4","0.5","5.5","+8.3","5.0",11,2015
"24","-3.3","-1.9","1.7","+6.1","0.3",11,2015
"25","-3.3","-2.8","-2.1","+5.4","0.3",11,2015
"26","-6.5","-4.5","-3.0","+3.9","0.1",11,2015
"27","-7.4","-6.3","-5.3","+2.3","0.0",11,2015
"28","-6.2","-4.6","-2.5","+4.1","0.7",11,2015
"29","-2.8","-1.6","-0.8","+7.3","0.9",11,2015
"30","-5.5","-3.6","-1.2","+5.5","0.0",11,2015
