"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.2","15.5","22.8","+3.1","0.0",9,2016
"2","11.4","16.5","21.7","+4.3","0.0",9,2016
"3","13.7","18.3","23.9","+6.3","0.0",9,2016
"4","12.8","15.8","18.8","+4.0","0.3",9,2016
"5","12.7","15.0","19.2","+3.4","3.0",9,2016
"6","11.4","12.9","16.1","+1.5","30.5",9,2016
"7","6.0","9.6","12.8","-1.7","13.0",9,2016
"8","4.2","6.2","9.2","-4.9","2.0",9,2016
"9","4.7","8.8","12.5","-2.1","0.0",9,2016
"10","6.7","10.1","14.0","-0.6","0.8",9,2016
"11","6.7","8.8","11.4","-1.7","0.8",9,2016
"12","8.6","9.7","12.0","-0.6","1.5",9,2016
"13","6.2","8.1","11.0","-2.0","4.0",9,2016
"14","7.1","8.5","10.4","-1.4","0.8",9,2016
"15","7.6","8.9","11.8","-0.8","0.0",9,2016
"16","6.9","8.9","12.8","-0.6","0.0",9,2016
"17","3.4","7.3","13.3","-2.0","0.5",9,2016
"18","6.6","9.4","12.8","+0.3","0.0",9,2016
"19","7.2","8.9","12.6","0.0","1.3",9,2016
"20","6.9","8.9","12.0","+0.2","1.1",9,2016
"21","6.9","8.7","12.9","+0.2","0.0",9,2016
"22","5.5","8.1","11.0","-0.2","2.0",9,2016
"23","10.8","14.2","18.7","+6.1","0.8",9,2016
"24","13.8","17.0","22.8","+9.1","0.5",9,2016
"25","11.1","15.0","20.2","+7.2","0.0",9,2016
"26","7.0","12.1","19.7","+4.5","0.0",9,2016
"27","5.4","9.6","13.2","+2.2","0.0",9,2016
"28","8.3","10.3","14.2","+3.1","0.0",9,2016
"29","5.7","8.3","10.5","+1.3","0.0",9,2016
"30","4.9","6.5","8.1","-0.3","0.0",9,2016
