"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.2","3.6","6.2","+5.3","5.6",11,2012
"2","0.5","1.0","2.7","+3.0","0.0",11,2012
"3","-1.4","-0.1","1.0","+2.3","0.0",11,2012
"4","-0.9","0.0","1.7","+2.7","0.0",11,2012
"5","-0.6","0.3","2.0","+3.3","19.7",11,2012
"6","-3.5","0.2","3.3","+3.5","0.4",11,2012
"7","-3.4","2.5","7.4","+6.1","1.7",11,2012
"8","2.6","3.9","5.6","+7.8","2.1",11,2012
"9","0.2","1.1","3.0","+5.3","4.4",11,2012
"10","-0.8","0.2","1.4","+4.7","8.9",11,2012
"11","-2.6","-1.7","0.5","+3.1","4.5",11,2012
"12","-4.6","-4.0","-2.1","+1.1","0.0",11,2012
"13","-5.0","-3.0","0.2","+2.4","4.2",11,2012
"14","-0.1","0.7","1.2","+6.3","1.0",11,2012
"15","-4.6","-2.3","0.2","+3.6","0.9",11,2012
"16","-4.6","-3.7","-2.8","+2.4","0.7",11,2012
"17","-6.5","-4.1","-2.8","+2.3","0.0",11,2012
"18","-8.1","-4.5","-1.6","+2.1","0.4",11,2012
"19","-2.9","-1.1","0.8","+5.8","0.6",11,2012
"20","-0.7","-0.2","0.9","+6.9","0.5",11,2012
"21","0.0","0.5","1.3","+7.8","0.7",11,2012
"22","-3.0","-0.9","0.8","+6.7","2.1",11,2012
"23","-0.3","0.6","1.3","+8.4","6.1",11,2012
"24","-0.3","0.4","1.3","+8.4","1.3",11,2012
"25","-8.0","-2.4","0.8","+5.8","0.3",11,2012
"26","-9.8","-5.7","-3.4","+2.7","0.6",11,2012
"27","-4.9","-4.4","-3.6","+4.2","5.2",11,2012
"28","-15.4","-10.7","-4.6","-2.0","2.2",11,2012
"29","-21.4","-17.1","-13.7","-8.2","1.1",11,2012
"30","-25.3","-22.0","-18.5","-12.9","0.0",11,2012
